date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/30,2618,華南永昌,9300,10,137,-127,0.67,13,sell
12/30,2618,中國信託,6160,136,6,130,0.68,14,buy
12/30,2618,國泰-桃園,8885,25,89,-64,0.34,14,sell
12/30,2618,台灣摩根士丹利,1470,533,407,126,0.66,15,buy
12/30,2618,元大-竹山,0039003800310052,2,65,-63,0.33,15,sell
12/30,3037,富邦證券,9600,926,33,893,8.0,1,buy
12/30,3037,凱基-台北,9268,218,905,-687,6.15,1,sell
12/30,3037,永豐金-匯立,0039004100380031,886,1,885,7.93,2,buy
12/30,3037,美商高盛,1480,886,1412,-526,4.71,2,sell
12/30,3037,新加坡商瑞銀,1650,750,615,135,1.21,3,buy
12/30,3037,台灣摩根士丹利,1470,208,691,-483,4.33,3,sell
12/30,3037,國泰證券,8880,101,4,97,0.87,4,buy
12/30,3037,美林,1440,12,429,-417,3.73,4,sell
12/30,3037,康和-延平,8451,52,1,51,0.46,5,buy
12/30,3037,元大證券,9800,346,533,-187,1.67,5,sell
12/30,3037,國泰-敦南,8888,275,233,42,0.38,6,buy
12/30,3037,港商野村,1560,28,169,-141,1.26,6,sell
12/30,3037,花旗環球,1590,56,18,38,0.34,7,buy
12/30,3037,凱基-信義,9216,2,101,-99,0.89,7,sell
12/30,3037,華南永昌-民權,9312,34,4,30,0.27,8,buy
12/30,3037,中國信託,6160,22,98,-76,0.68,8,sell
12/30,3037,彰銀,1230,31,1,30,0.27,9,buy
12/30,3037,第一金-光復,0035003300380043,1,53,-52,0.47,9,sell
12/30,3037,富邦-八德,0039003600330041,32,4,28,0.25,10,buy
12/30,3037,元大-信義,003900380039006d,11,60,-49,0.44,10,sell
12/30,3037,元大-南京,9862,37,14,23,0.21,11,buy
12/30,3037,華南永昌,9300,12,57,-45,0.4,11,sell
12/30,3037,第一金-新竹,0035003300380042,34,12,22,0.2,12,buy
12/30,3037,第一金,5380,22,66,-44,0.39,12,sell
12/30,3037,元富-信義,0035003900320048,26,4,22,0.2,13,buy
12/30,3037,國票證券,7790,5,49,-44,0.39,13,sell
12/30,3037,富邦-陽明,9604,37,17,20,0.18,14,buy
12/30,3037,國票-九鼎,0037003700390050,2,39,-37,0.33,14,sell
12/30,3037,國泰-台中,8882,56,36,20,0.18,15,buy
12/30,3037,富邦-板橋,9655,44,75,-31,0.28,15,sell
12/30,2345,港商麥格理,1360,97,25,72,3.48,1,buy
12/30,2345,富邦證券,9600,12,263,-251,12.13,1,sell
12/30,2345,美商高盛,1480,159,87,72,3.48,2,buy
12/30,2345,香港上海匯豐,8960,0,144,-144,6.96,2,sell
12/30,2345,凱基-台北,9268,163,114,49,2.37,3,buy
12/30,2345,統一,5850,4,72,-68,3.29,3,sell
12/30,2345,中國信託,6160,39,2,37,1.79,4,buy
12/30,2345,元大證券,9800,93,136,-43,2.08,4,sell
12/30,2345,華南永昌,9300,39,3,36,1.74,5,buy
12/30,2345,第一金,5380,0,36,-36,1.74,5,sell
12/30,2345,統一-板橋,0035003800350050,34,5,29,1.4,6,buy
12/30,2345,台灣摩根士丹利,1470,76,110,-34,1.64,6,sell
12/30,2345,花旗環球,1590,67,42,25,1.21,7,buy
12/30,2345,新加坡商瑞銀,1650,175,202,-27,1.3,7,sell
12/30,2345,摩根大通,8440,71,49,22,1.06,8,buy
12/30,2345,國票-敦北法人,0037003700390063,0,25,-25,1.21,8,sell
12/30,2345,國泰-台中,8882,21,0,21,1.01,9,buy
12/30,2345,富邦-南京,0039003600310043,7,25,-18,0.87,9,sell
12/30,2345,國泰-敦南,8888,41,21,20,0.97,10,buy
12/30,2345,群益金鼎-古亭,0039003100380043,5,23,-18,0.87,10,sell
12/30,2345,玉山-台中,0038003800340042,15,1,14,0.68,11,buy
12/30,2345,美林,1440,17,33,-16,0.77,11,sell
12/30,2345,新光,8560,24,12,12,0.58,12,buy
12/30,2345,元大-台南,9896,1,15,-14,0.68,12,sell
12/30,2345,台新證券,8150,20,8,12,0.58,13,buy
12/30,2345,元富,5920,1,10,-9,0.43,13,sell
12/30,2345,康和-台中,8455,11,1,10,0.48,14,buy
12/30,2345,凱基,9200,1,10,-9,0.43,14,sell
12/30,2345,華南永昌-頭份,9343,11,1,10,0.48,15,buy
12/30,2345,永豐金證券,0039004100300030,6,12,-6,0.29,15,sell
12/30,3006,元富-大昌,0035003900320044,2013,25,1988,8.19,1,buy
12/30,3006,元大證券,9800,2014,2708,-694,2.86,1,sell
12/30,3006,元富,5920,6612,5012,1600,6.59,2,buy
12/30,3006,國泰-敦南,8888,84,635,-551,2.27,2,sell
12/30,3006,港商野村,1560,1480,0,1480,6.09,3,buy
12/30,3006,統一,5850,65,295,-230,0.95,3,sell
12/30,3006,凱基-台北,9268,1255,82,1173,4.83,4,buy
12/30,3006,元大-大同,0039003800390047,1,227,-226,0.93,4,sell
12/30,3006,富邦證券,9600,1265,188,1077,4.43,5,buy
12/30,3006,國泰-台中,8882,23,222,-199,0.82,5,sell
12/30,3006,國票-台中,0037003700390076,1000,7,993,4.09,6,buy
12/30,3006,永豐金-市政,0039004100390057,4,183,-179,0.74,6,sell
12/30,3006,永豐金-敦北,0039004100380039,623,10,613,2.52,7,buy
12/30,3006,華南永昌-麻豆,9308,2,149,-147,0.61,7,sell
12/30,3006,群益金鼎-海山,9108,646,40,606,2.5,8,buy
12/30,3006,群益金鼎-中港,9138,1,114,-113,0.47,8,sell
12/30,3006,富邦-建國,9658,347,58,289,1.19,9,buy
12/30,3006,國泰-板橋,003800380038004b,22,109,-87,0.36,9,sell
12/30,3006,富邦-陽明,9604,313,39,274,1.13,10,buy
12/30,3006,富邦-新竹,9647,10,90,-80,0.33,10,sell
12/30,3006,富邦-板橋,9655,307,45,262,1.08,11,buy
12/30,3006,新光-台中,8561,3,79,-76,0.31,11,sell
12/30,3006,美商高盛,1480,484,226,258,1.06,12,buy
12/30,3006,群益金鼎-彰化,9187,0,75,-75,0.31,12,sell
12/30,3006,富邦-嘉義,9692,276,75,201,0.83,13,buy
12/30,3006,統一-屏東,5859,1,76,-75,0.31,13,sell
12/30,3006,兆豐-埔墘,003700300030004e,200,11,189,0.78,14,buy
12/30,3006,元大-三民,0039003800390046,1,76,-75,0.31,14,sell
12/30,3006,康和,8450,201,26,175,0.72,15,buy
12/30,3006,凱基-中壢,9285,25,98,-73,0.3,15,sell
12/30,2379,大和國泰,8890,56,0,56,5.45,1,buy
12/30,2379,新加坡商瑞銀,1650,10,94,-84,8.18,1,sell
12/30,2379,永豐金-匯立,0039004100380031,52,1,51,4.97,2,buy
12/30,2379,美林,1440,58,134,-76,7.4,2,sell
12/30,2379,元大-忠孝鼎富,0039003800320046,20,0,20,1.95,3,buy
12/30,2379,台灣摩根士丹利,1470,70,131,-61,5.94,3,sell
12/30,2379,摩根大通,8440,142,122,20,1.95,4,buy
12/30,2379,港商野村,1560,0,40,-40,3.89,4,sell
12/30,2379,法銀巴黎,8900,18,0,18,1.75,5,buy
12/30,2379,香港上海匯豐,8960,6,42,-36,3.51,5,sell
12/30,2379,花旗環球,1590,46,29,17,1.66,6,buy
12/30,2379,美商高盛,1480,52,82,-30,2.92,6,sell
12/30,2379,凱基-台北,9268,42,29,13,1.27,7,buy
12/30,2379,統一,5850,15,44,-29,2.82,7,sell
12/30,2379,永豐金證券,0039004100300030,11,0,11,1.07,8,buy
12/30,2379,元大證券,9800,65,77,-12,1.17,8,sell
12/30,2379,第一金-華江,0035003300380057,10,1,9,0.88,9,buy
12/30,2379,元富,5920,0,9,-9,0.88,9,sell
12/30,2379,美好-楊梅,5262,8,0,8,0.78,10,buy
12/30,2379,凱基-羅東,9258,0,8,-8,0.78,10,sell
12/30,2379,統一-桃園,0035003800350048,8,0,8,0.78,11,buy
12/30,2379,國票-彰化,0037003700390057,0,6,-6,0.58,11,sell
12/30,2379,富邦-北港,0039003600390043,8,0,8,0.78,12,buy
12/30,2379,國泰-台南,8884,1,5,-4,0.39,12,sell
12/30,2379,富邦-新竹,9647,8,1,7,0.68,13,buy
12/30,2379,富邦-永和,9654,1,4,-3,0.29,13,sell
12/30,2379,永豐金-新店,0039004100390069,6,0,6,0.58,14,buy
12/30,2379,元大-復北,9872,0,3,-3,0.29,14,sell
12/30,2379,國泰-敦南,8888,17,11,6,0.58,15,buy
12/30,2379,富邦證券,9600,3,6,-3,0.29,15,sell
12/30,3034,台灣摩根士丹利,1470,553,24,529,16.76,1,buy
12/30,3034,華南永昌,9300,0,1257,-1257,39.83,1,sell
12/30,3034,凱基-台北,9268,437,96,341,10.8,2,buy
12/30,3034,統一,5850,1,411,-410,12.99,2,sell
12/30,3034,摩根大通,8440,312,57,255,8.08,3,buy
12/30,3034,國泰證券,8880,0,182,-182,5.77,3,sell
12/30,3034,美商高盛,1480,183,20,163,5.16,4,buy
12/30,3034,永豐金證券,0039004100300030,16,79,-63,2.0,4,sell
12/30,3034,花旗環球,1590,139,26,113,3.58,5,buy
12/30,3034,香港上海匯豐,8960,8,46,-38,1.2,5,sell
12/30,3034,美林,1440,144,69,75,2.38,6,buy
12/30,3034,富邦-台北,9623,46,81,-35,1.11,6,sell
12/30,3034,新加坡商瑞銀,1650,87,47,40,1.27,7,buy
12/30,3034,兆豐-忠孝,0037003000300061,6,33,-27,0.86,7,sell
12/30,3034,港商野村,1560,61,27,34,1.08,8,buy
12/30,3034,凱基-竹科,9272,0,10,-10,0.32,8,sell
12/30,3034,國泰-敦南,8888,30,5,25,0.79,9,buy
12/30,3034,凱基-鳳山,9274,0,7,-7,0.22,9,sell
12/30,3034,元大證券,9800,104,83,21,0.67,10,buy
12/30,3034,凱基,9200,0,6,-6,0.19,10,sell
12/30,3034,元大-館前,003900380034004b,59,40,19,0.6,11,buy
12/30,3034,元大-桃園,0039003800380042,2,8,-6,0.19,11,sell
12/30,3034,元富-緯城,0035003900320041,19,0,19,0.6,12,buy
12/30,3034,凱基-站前,0039003200300046,2,7,-5,0.16,12,sell
12/30,3034,法銀巴黎,8900,18,0,18,0.57,13,buy
12/30,3034,元大-嘉義,0039003800390067,0,5,-5,0.16,13,sell
12/30,3034,群益金鼎-宜蘭,003900310038007a,15,0,15,0.48,14,buy
12/30,3034,宏遠-館前,0031003200360055,0,5,-5,0.16,14,sell
12/30,3034,合庫-自強,0031003000320043,13,0,13,0.41,15,buy
12/30,3034,富邦-北高雄,0039003600320051,0,5,-5,0.16,15,sell
12/30,2412,摩根大通,8440,1152,333,819,11.56,1,buy
12/30,2412,永豐金-匯立,0039004100380031,0,1306,-1306,18.44,1,sell
12/30,2412,花旗環球,1590,270,0,270,3.81,2,buy
12/30,2412,美林,1440,33,411,-378,5.34,2,sell
12/30,2412,台灣摩根士丹利,1470,276,61,215,3.04,3,buy
12/30,2412,統一,5850,0,312,-312,4.41,3,sell
12/30,2412,港商野村,1560,205,0,205,2.89,4,buy
12/30,2412,香港上海匯豐,8960,21,303,-282,3.98,4,sell
12/30,2412,國票-和平,003700370039006a,201,0,201,2.84,5,buy
12/30,2412,富邦證券,9600,2,258,-256,3.61,5,sell
12/30,2412,美商高盛,1480,542,342,200,2.82,6,buy
12/30,2412,國票-敦北法人,0037003700390063,0,210,-210,2.97,6,sell
12/30,2412,新加坡商瑞銀,1650,197,10,187,2.64,7,buy
12/30,2412,元大-和平,9863,0,140,-140,1.98,7,sell
12/30,2412,土銀-新竹,1035,113,0,113,1.6,8,buy
12/30,2412,國泰證券,8880,5,100,-95,1.34,8,sell
12/30,2412,土銀,1030,113,0,113,1.6,9,buy
12/30,2412,凱基-台北,9268,438,524,-86,1.21,9,sell
12/30,2412,中國信託,6160,138,70,68,0.96,10,buy
12/30,2412,元大證券,9800,216,286,-70,0.99,10,sell
12/30,2412,元大-大里,0039003800310067,68,0,68,0.96,11,buy
12/30,2412,永豐金-古亭,0039004100390064,0,68,-68,0.96,11,sell
12/30,2412,臺銀-臺南,1042,54,2,52,0.73,12,buy
12/30,2412,法銀巴黎,8900,15,74,-59,0.83,12,sell
12/30,2412,元大-永康,9829,50,5,45,0.64,13,buy
12/30,2412,元大-草屯,0039003800390045,9,68,-59,0.83,13,sell
12/30,2412,國泰-敦南,8888,55,11,44,0.62,14,buy
12/30,2412,凱基,9200,1,47,-46,0.65,14,sell
12/30,2412,群益金鼎-新店,0039003100380046,37,0,37,0.52,15,buy
12/30,2412,富邦-竹北,9624,1,31,-30,0.42,15,sell
