date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
2/24,2618,新加坡商瑞銀,1650,2151,2414,-263,0.76,12,sell
2/24,2618,元大-和平,9863,144,1,143,0.41,13,buy
2/24,2618,元大-土城,9897,13,276,-263,0.76,13,sell
2/24,2618,第一金-華江,0035003300380057,130,8,122,0.35,14,buy
2/24,2618,元大-三重,0039003800380043,1,203,-202,0.58,14,sell
2/24,2618,玉山-板橋,8846,111,8,103,0.3,15,buy
2/24,2618,永豐金-新竹,0039004100390037,8,201,-193,0.56,15,sell
2/24,3037,統一,5850,2670,619,2051,2.4,1,buy
2/24,3037,台灣摩根士丹利,1470,518,6859,-6341,7.41,1,sell
2/24,3037,凱基,9200,2047,45,2002,2.34,2,buy
2/24,3037,摩根大通,8440,414,4665,-4251,4.97,2,sell
2/24,3037,富邦證券,9600,2834,877,1957,2.29,3,buy
2/24,3037,新加坡商瑞銀,1650,1194,5328,-4134,4.83,3,sell
2/24,3037,統一-城中,5854,1824,496,1328,1.55,4,buy
2/24,3037,美林,1440,600,2732,-2132,2.49,4,sell
2/24,3037,國泰證券,8880,1398,241,1157,1.35,5,buy
2/24,3037,元大-土城永寧,9875,76,1424,-1348,1.57,5,sell
2/24,3037,永豐金證券,0039004100300030,1670,751,919,1.07,6,buy
2/24,3037,美商高盛,1480,4378,5274,-896,1.05,6,sell
2/24,3037,國票-敦北法人,0037003700390063,1355,446,909,1.06,7,buy
2/24,3037,港商野村,1560,384,1049,-665,0.78,7,sell
2/24,3037,花旗環球,1590,1389,534,855,1.0,8,buy
2/24,3037,元大-仁愛,003900380033006a,23,365,-342,0.4,8,sell
2/24,3037,凱基-城中,9227,1186,435,751,0.88,9,buy
2/24,3037,凱基-台北,9268,4861,5122,-261,0.3,9,sell
2/24,3037,大和國泰,8890,689,0,689,0.8,10,buy
2/24,3037,元大-鳳山,003900380033005a,56,271,-215,0.25,10,sell
2/24,3037,國票-安和,003700370039005a,1020,416,604,0.71,11,buy
2/24,3037,玉山-高雄,8843,80,271,-191,0.22,11,sell
2/24,3037,台新證券,8150,917,509,408,0.48,12,buy
2/24,3037,兆豐-北高雄,0037003000300049,24,170,-146,0.17,12,sell
2/24,3037,華南永昌,9300,639,234,405,0.47,13,buy
2/24,3037,國票-中港,003700370039006d,20,134,-114,0.13,13,sell
2/24,3037,凱基-信義,9216,343,23,320,0.37,14,buy
2/24,3037,中國信託-松江,6167,418,530,-112,0.13,14,sell
2/24,3037,元富,0039004200300030,366,64,302,0.35,15,buy
2/24,3037,群益金鼎-民權,9131,29,102,-73,0.09,15,sell
2/24,2345,凱基-台北,9268,351,205,146,4.35,1,buy
2/24,2345,港商野村,1560,32,371,-339,10.1,1,sell
2/24,2345,台灣摩根士丹利,1470,195,64,131,3.9,2,buy
2/24,2345,香港上海匯豐,8960,132,208,-76,2.26,2,sell
2/24,2345,摩根大通,8440,247,118,129,3.84,3,buy
2/24,2345,新加坡商瑞銀,1650,241,315,-74,2.21,3,sell
2/24,2345,永豐金-匯立,0039004100380031,134,11,123,3.67,4,buy
2/24,2345,花旗環球,1590,67,126,-59,1.76,4,sell
2/24,2345,元富,0039004200300030,84,5,79,2.35,5,buy
2/24,2345,中國信託,6160,9,66,-57,1.7,5,sell
2/24,2345,元大-大同,0039003800390047,76,1,75,2.23,6,buy
2/24,2345,美林,1440,50,104,-54,1.61,6,sell
2/24,2345,元大證券,9800,177,120,57,1.7,7,buy
2/24,2345,新光-新竹,8563,7,60,-53,1.58,7,sell
2/24,2345,凱基,9200,51,4,47,1.4,8,buy
2/24,2345,華南永昌,9300,6,55,-49,1.46,8,sell
2/24,2345,富邦證券,9600,53,15,38,1.13,9,buy
2/24,2345,國泰證券,8880,1,32,-31,0.92,9,sell
2/24,2345,群益金鼎,9100,33,8,25,0.74,10,buy
2/24,2345,元大-北投,0039003800390041,2,26,-24,0.72,10,sell
2/24,2345,法銀巴黎,8900,27,4,23,0.69,11,buy
2/24,2345,富邦-木柵,003900360031004d,3,26,-23,0.69,11,sell
2/24,2345,元大-永和,9891,22,0,22,0.66,12,buy
2/24,2345,統一-城中,5854,1,19,-18,0.54,12,sell
2/24,2345,港商麥格理,1360,36,15,21,0.63,13,buy
2/24,2345,富邦-建國,9658,2,16,-14,0.42,13,sell
2/24,2345,凱基-城中,9227,20,2,18,0.54,14,buy
2/24,2345,凱基-士林,9238,3,16,-13,0.39,14,sell
2/24,2345,統一-板橋,0035003800350050,39,25,14,0.42,15,buy
2/24,2345,富邦-青埔,003900360031004e,0,10,-10,0.3,15,sell
2/24,3006,富邦-陽明,9604,875,83,792,4.44,1,buy
2/24,3006,台灣摩根士丹利,1470,388,708,-320,1.79,1,sell
2/24,3006,富邦-公益,0039003600310046,460,13,447,2.5,2,buy
2/24,3006,港商野村,1560,0,258,-258,1.45,2,sell
2/24,3006,凱基-台北,9268,987,665,322,1.8,3,buy
2/24,3006,美林,1440,59,299,-240,1.34,3,sell
2/24,3006,華南永昌,9300,175,41,134,0.75,4,buy
2/24,3006,新加坡商瑞銀,1650,226,429,-203,1.14,4,sell
2/24,3006,群益金鼎,9100,214,81,133,0.75,5,buy
2/24,3006,新光,8560,106,200,-94,0.53,5,sell
2/24,3006,國泰證券,8880,141,8,133,0.75,6,buy
2/24,3006,群益金鼎-東大,9135,22,91,-69,0.39,6,sell
2/24,3006,統一,5850,165,47,118,0.66,7,buy
2/24,3006,元大-土城學府,9822,4,72,-68,0.38,7,sell
2/24,3006,永豐金-高雄,0039004100390065,114,15,99,0.55,8,buy
2/24,3006,元富-敦南,0039004200320051,3,70,-67,0.38,8,sell
2/24,3006,兆豐證券,7000,102,8,94,0.53,9,buy
2/24,3006,元大-土城永寧,9875,8,73,-65,0.36,9,sell
2/24,3006,美商高盛,1480,779,686,93,0.52,10,buy
2/24,3006,永豐金-敦北,0039004100380039,6,70,-64,0.36,10,sell
2/24,3006,凱基,9200,89,0,89,0.5,11,buy
2/24,3006,玉山-台南,8847,91,150,-59,0.33,11,sell
2/24,3006,凱基-新莊,0039003200310053,98,13,85,0.48,12,buy
2/24,3006,國票-中和,0037003700390058,7,64,-57,0.32,12,sell
2/24,3006,富邦證券,9600,97,14,83,0.46,13,buy
2/24,3006,元大-龍潭,9858,30,84,-54,0.3,13,sell
2/24,3006,永豐金-桃園,0039004100390078,97,22,75,0.42,14,buy
2/24,3006,元大-竹科,003900380030004b,40,86,-46,0.26,14,sell
2/24,3006,富邦-高雄,9659,97,23,74,0.41,15,buy
2/24,3006,康和,8450,2,47,-45,0.25,15,sell
2/24,2379,美商高盛,1480,564,275,289,9.01,1,buy
2/24,2379,台灣摩根士丹利,1470,105,551,-446,13.9,1,sell
2/24,2379,福邦證券,6480,240,0,240,7.48,2,buy
2/24,2379,港商野村,1560,7,177,-170,5.3,2,sell
2/24,2379,永豐金證券,0039004100300030,232,19,213,6.64,3,buy
2/24,2379,元大證券,9800,193,341,-148,4.61,3,sell
2/24,2379,美林,1440,245,187,58,1.81,4,buy
2/24,2379,凱基-台北,9268,178,284,-106,3.3,4,sell
2/24,2379,凱基,9200,40,0,40,1.25,5,buy
2/24,2379,永豐金-匯立,0039004100380031,25,123,-98,3.05,5,sell
2/24,2379,摩根大通,8440,111,73,38,1.18,6,buy
2/24,2379,港商麥格理,1360,163,240,-77,2.4,6,sell
2/24,2379,國泰證券,8880,41,19,22,0.69,7,buy
2/24,2379,花旗環球,1590,120,153,-33,1.03,7,sell
2/24,2379,第一金-新竹,0035003300380042,19,0,19,0.59,8,buy
2/24,2379,聯邦商銀,8580,0,30,-30,0.94,8,sell
2/24,2379,華南永昌-苗栗,9362,18,0,18,0.56,9,buy
2/24,2379,元富,0039004200300030,1,29,-28,0.87,9,sell
2/24,2379,華南永昌-小港,9323,15,0,15,0.47,10,buy
2/24,2379,富邦證券,9600,20,41,-21,0.65,10,sell
2/24,2379,永豐金-竹科,0039004100390058,15,1,14,0.44,11,buy
2/24,2379,玉山-嘉義,8848,1,19,-18,0.56,11,sell
2/24,2379,群益金鼎-潭子,0039003100330044,25,12,13,0.41,12,buy
2/24,2379,永豐金-屏東,0039004100360039,1,19,-18,0.56,12,sell
2/24,2379,新光,8560,15,5,10,0.31,13,buy
2/24,2379,大昌-新竹,6463,0,15,-15,0.47,13,sell
2/24,2379,國票-安和,003700370039005a,10,0,10,0.31,14,buy
2/24,2379,群益金鼎-土城,003900310033004e,0,10,-10,0.31,14,sell
2/24,2379,國泰-板橋,003800380038004b,13,3,10,0.31,15,buy
2/24,2379,統一-員林,0035003800350049,0,5,-5,0.16,15,sell
2/24,3034,港商野村,1560,845,96,749,22.28,1,buy
2/24,3034,元大證券,9800,155,309,-154,4.58,1,sell
2/24,3034,摩根大通,8440,345,104,241,7.17,2,buy
2/24,3034,台灣摩根士丹利,1470,273,389,-116,3.45,2,sell
2/24,3034,香港上海匯豐,8960,163,0,163,4.85,3,buy
2/24,3034,凱基-台北,9268,163,236,-73,2.17,3,sell
2/24,3034,花旗環球,1590,181,30,151,4.49,4,buy
2/24,3034,法銀巴黎,8900,34,106,-72,2.14,4,sell
2/24,3034,凱基,9200,81,2,79,2.35,5,buy
2/24,3034,美商高盛,1480,271,329,-58,1.73,5,sell
2/24,3034,新加坡商瑞銀,1650,152,84,68,2.02,6,buy
2/24,3034,新光,8560,8,47,-39,1.16,6,sell
2/24,3034,港商麥格理,1360,123,75,48,1.43,7,buy
2/24,3034,永豐金-桃園,0039004100390078,0,22,-22,0.65,7,sell
2/24,3034,永豐金證券,0039004100300030,41,9,32,0.95,8,buy
2/24,3034,富邦-板橋,9655,2,22,-20,0.59,8,sell
2/24,3034,國泰證券,8880,22,0,22,0.65,9,buy
2/24,3034,統一-新竹,5857,1,21,-20,0.59,9,sell
2/24,3034,群益金鼎,9100,35,20,15,0.45,10,buy
2/24,3034,元大-土城永寧,9875,0,20,-20,0.59,10,sell
2/24,3034,元大-內湖民權,9867,10,1,9,0.27,11,buy
2/24,3034,玉山-新莊,8842,2,22,-20,0.59,11,sell
2/24,3034,富邦證券,9600,10,2,8,0.24,12,buy
2/24,3034,兆豐-桃鶯,0037003000300055,0,20,-20,0.59,12,sell
2/24,3034,玉山-嘉義,8848,7,0,7,0.21,13,buy
2/24,3034,富邦-台南,9667,0,17,-17,0.51,13,sell
2/24,3034,美林,1440,97,90,7,0.21,14,buy
2/24,3034,華南永昌-台中,9302,0,15,-15,0.45,14,sell
2/24,3034,統一-松江,003500380035005a,6,0,6,0.18,15,buy
2/24,3034,國票-桃園,0037003700390072,0,15,-15,0.45,15,sell
2/24,2412,香港上海匯豐,8960,3096,341,2755,20.11,1,buy
2/24,2412,美商高盛,1480,413,1403,-990,7.23,1,sell
2/24,2412,摩根大通,8440,1114,157,957,6.99,2,buy
2/24,2412,福邦證券,6480,0,600,-600,4.38,2,sell
2/24,2412,元大證券,9800,558,54,504,3.68,3,buy
2/24,2412,中國信託,6160,172,731,-559,4.08,3,sell
2/24,2412,花旗環球,1590,1330,828,502,3.66,4,buy
2/24,2412,凱基-台北,9268,41,592,-551,4.02,4,sell
2/24,2412,臺銀,1040,505,3,502,3.66,5,buy
2/24,2412,宏遠證券,1260,287,695,-408,2.98,5,sell
2/24,2412,美林,1440,512,173,339,2.47,6,buy
2/24,2412,台灣摩根士丹利,1470,316,654,-338,2.47,6,sell
2/24,2412,港商野村,1560,236,0,236,1.72,7,buy
2/24,2412,法銀巴黎,8900,110,354,-244,1.78,7,sell
2/24,2412,合庫證券,1020,227,21,206,1.5,8,buy
2/24,2412,新加坡商瑞銀,1650,584,731,-147,1.07,8,sell
2/24,2412,群益金鼎-彰化,9187,151,10,141,1.03,9,buy
2/24,2412,台新證券,8150,46,114,-68,0.5,9,sell
2/24,2412,兆豐-台中,7003,110,1,109,0.8,10,buy
2/24,2412,永豐金-古亭,0039004100390064,1,67,-66,0.48,10,sell
2/24,2412,永豐金證券,0039004100300030,115,14,101,0.74,11,buy
2/24,2412,玉山證券,8840,0,62,-62,0.45,11,sell
2/24,2412,國票-和平,003700370039006a,100,0,100,0.73,12,buy
2/24,2412,第一金-路竹,0035003300380050,0,56,-56,0.41,12,sell
2/24,2412,永豐金-匯立,0039004100380031,66,0,66,0.48,13,buy
2/24,2412,臺銀-高雄,0031003000340043,1,57,-56,0.41,13,sell
2/24,2412,凱基,9200,71,12,59,0.43,14,buy
2/24,2412,富邦-新莊,0039003600320044,0,53,-53,0.39,14,sell
2/24,2412,統一,5850,317,261,56,0.41,15,buy
2/24,2412,華南永昌-竹北,9339,0,52,-52,0.38,15,sell
