date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/09,2618,台新-三民,8156,23,271,-248,0.88,11,sell
1/09,2618,大昌-安康,6462,432,205,227,0.8,12,buy
1/09,2618,富邦-左營,0039003600360046,36,171,-135,0.48,12,sell
1/09,2618,永豐金-嘉義,003900410039006a,166,5,161,0.57,13,buy
1/09,2618,兆豐-麻豆,0037003000300047,1,121,-120,0.43,13,sell
1/09,2618,華南永昌-林口,9317,126,8,118,0.42,14,buy
1/09,2618,元富-嘉義,0035003900320049,12,121,-109,0.39,14,sell
1/09,2618,永豐金證券,0039004100300030,164,52,112,0.4,15,buy
1/09,2618,新光-新竹,8563,26,123,-97,0.34,15,sell
1/09,3037,新加坡商瑞銀,1650,1376,604,772,3.98,1,buy
1/09,3037,國票-敦北法人,0037003700390063,2,714,-712,3.67,1,sell
1/09,3037,美商高盛,1480,2336,1682,654,3.37,2,buy
1/09,3037,凱基,9200,0,422,-422,2.18,2,sell
1/09,3037,元大證券,9800,1402,1049,353,1.82,3,buy
1/09,3037,元富,5920,4,357,-353,1.82,3,sell
1/09,3037,國泰證券,8880,545,309,236,1.22,4,buy
1/09,3037,凱基-台北,9268,1522,1817,-295,1.52,4,sell
1/09,3037,港商野村,1560,548,315,233,1.2,5,buy
1/09,3037,統一,5850,47,306,-259,1.34,5,sell
1/09,3037,台灣摩根士丹利,1470,640,469,171,0.88,6,buy
1/09,3037,群益金鼎,9100,98,344,-246,1.27,6,sell
1/09,3037,花旗環球,1590,363,284,79,0.41,7,buy
1/09,3037,福邦證券,6480,2,232,-230,1.19,7,sell
1/09,3037,華南永昌-南京,9326,70,4,66,0.34,8,buy
1/09,3037,摩根大通,8440,168,369,-201,1.04,8,sell
1/09,3037,統一-敦南,5852,70,5,65,0.34,9,buy
1/09,3037,台新-建北,8151,42,235,-193,1.0,9,sell
1/09,3037,康和-仁愛,0038003400350046,63,2,61,0.31,10,buy
1/09,3037,永豐金證券,0039004100300030,112,282,-170,0.88,10,sell
1/09,3037,元大-大里,0039003800310067,66,13,53,0.27,11,buy
1/09,3037,美林,1440,343,471,-128,0.66,11,sell
1/09,3037,法銀巴黎,8900,44,0,44,0.23,12,buy
1/09,3037,台新證券,8150,108,222,-114,0.59,12,sell
1/09,3037,康和-台南,8458,41,0,41,0.21,13,buy
1/09,3037,富邦-三重,9677,18,131,-113,0.58,13,sell
1/09,3037,永全證券,6450,35,0,35,0.18,14,buy
1/09,3037,兆豐證券,7000,201,310,-109,0.56,14,sell
1/09,3037,元大-中壢,9834,50,17,33,0.17,15,buy
1/09,3037,華南永昌-豐原,9366,6,88,-82,0.42,15,sell
1/09,2345,凱基,9200,928,37,891,9.8,1,buy
1/09,2345,新加坡商瑞銀,1650,259,1426,-1167,12.84,1,sell
1/09,2345,港商野村,1560,791,387,404,4.44,2,buy
1/09,2345,台灣摩根士丹利,1470,163,811,-648,7.13,2,sell
1/09,2345,永豐金證券,0039004100300030,235,119,116,1.28,3,buy
1/09,2345,美商高盛,1480,194,588,-394,4.33,3,sell
1/09,2345,元大-台北,0039003800300068,104,0,104,1.14,4,buy
1/09,2345,凱基-台北,9268,742,966,-224,2.46,4,sell
1/09,2345,富邦-仁愛,9676,71,15,56,0.62,5,buy
1/09,2345,元大證券,9800,347,566,-219,2.41,5,sell
1/09,2345,國泰證券,8880,72,19,53,0.58,6,buy
1/09,2345,富邦證券,9600,193,377,-184,2.02,6,sell
1/09,2345,兆豐證券,7000,58,7,51,0.56,7,buy
1/09,2345,摩根大通,8440,146,295,-149,1.64,7,sell
1/09,2345,凱基-信義,9216,51,1,50,0.55,8,buy
1/09,2345,美林,1440,144,268,-124,1.36,8,sell
1/09,2345,群益金鼎-台南,9185,51,4,47,0.52,9,buy
1/09,2345,中國信託,6160,13,127,-114,1.25,9,sell
1/09,2345,國泰-敦南,8888,118,75,43,0.47,10,buy
1/09,2345,華南永昌,9300,9,63,-54,0.59,10,sell
1/09,2345,花旗環球,1590,86,45,41,0.45,11,buy
1/09,2345,港商麥格理,1360,12,60,-48,0.53,11,sell
1/09,2345,統一-板橋,0035003800350050,197,157,40,0.44,12,buy
1/09,2345,群益金鼎,9100,7,49,-42,0.46,12,sell
1/09,2345,元富,5920,46,10,36,0.4,13,buy
1/09,2345,法銀巴黎,8900,7,38,-31,0.34,13,sell
1/09,2345,宏遠證券,1260,32,1,31,0.34,14,buy
1/09,2345,香港上海匯豐,8960,0,30,-30,0.33,14,sell
1/09,2345,富邦-陽明,9604,43,13,30,0.33,15,buy
1/09,2345,凱基-城中,9227,3,21,-18,0.2,15,sell
1/09,3006,台灣摩根士丹利,1470,562,66,496,9.65,1,buy
1/09,3006,美商高盛,1480,55,441,-386,7.51,1,sell
1/09,3006,國票-長城,0037003700390075,350,0,350,6.81,2,buy
1/09,3006,富邦-嘉義,9692,0,208,-208,4.05,2,sell
1/09,3006,元大-土城永寧,9875,307,23,284,5.53,3,buy
1/09,3006,群益金鼎-台北,0039003100380058,0,110,-110,2.14,3,sell
1/09,3006,富邦-建國,9658,274,16,258,5.02,4,buy
1/09,3006,國泰-敦南,8888,24,88,-64,1.25,4,sell
1/09,3006,新加坡商瑞銀,1650,210,0,210,4.09,5,buy
1/09,3006,台新-高雄,0038003100350041,9,71,-62,1.21,5,sell
1/09,3006,統一,5850,288,95,193,3.76,6,buy
1/09,3006,群益金鼎-松山,9103,0,61,-61,1.19,6,sell
1/09,3006,元大證券,9800,202,23,179,3.48,7,buy
1/09,3006,凱基-中港,9202,1,59,-58,1.13,7,sell
1/09,3006,凱基-台北,9268,145,3,142,2.76,8,buy
1/09,3006,台新證券,8150,25,79,-54,1.05,8,sell
1/09,3006,摩根大通,8440,143,2,141,2.74,9,buy
1/09,3006,國泰證券,8880,0,50,-50,0.97,9,sell
1/09,3006,兆豐-大安,003700300030006a,95,0,95,1.85,10,buy
1/09,3006,台新-台中,0038003100350042,5,55,-50,0.97,10,sell
1/09,3006,永豐金證券,0039004100300030,127,45,82,1.6,11,buy
1/09,3006,永豐金-豐原,0039004100390051,0,49,-49,0.95,11,sell
1/09,3006,富邦證券,9600,103,26,77,1.5,12,buy
1/09,3006,國泰-台中,8882,5,48,-43,0.84,12,sell
1/09,3006,元大-成功,003900380039004c,71,2,69,1.34,13,buy
1/09,3006,群益金鼎-敦南,9101,0,40,-40,0.78,13,sell
1/09,3006,港商野村,1560,48,0,48,0.93,14,buy
1/09,3006,新光-新竹,8563,5,42,-37,0.72,14,sell
1/09,3006,元富,5920,52,5,47,0.91,15,buy
1/09,3006,玉山-景美,8849,3,39,-36,0.7,15,sell
1/09,2379,花旗環球,1590,477,97,380,12.83,1,buy
1/09,2379,美林,1440,152,455,-303,10.23,1,sell
1/09,2379,台灣摩根士丹利,1470,642,444,198,6.68,2,buy
1/09,2379,永豐金-匯立,0039004100380031,14,198,-184,6.21,2,sell
1/09,2379,摩根大通,8440,212,121,91,3.07,3,buy
1/09,2379,凱基,9200,75,253,-178,6.01,3,sell
1/09,2379,玉山證券,8840,76,13,63,2.13,4,buy
1/09,2379,富邦證券,9600,0,157,-157,5.3,4,sell
1/09,2379,中國信託,6160,44,2,42,1.42,5,buy
1/09,2379,元大-向上,9824,0,90,-90,3.04,5,sell
1/09,2379,港商麥格理,1360,20,0,20,0.68,6,buy
1/09,2379,元富,5920,0,84,-84,2.84,6,sell
1/09,2379,美好-富順,003500320036004b,20,0,20,0.68,7,buy
1/09,2379,凱基-台北,9268,259,338,-79,2.67,7,sell
1/09,2379,群益金鼎-海山,9108,20,0,20,0.68,8,buy
1/09,2379,國泰-台中,8882,4,22,-18,0.61,8,sell
1/09,2379,元大證券,9800,71,53,18,0.61,9,buy
1/09,2379,統一,5850,1,18,-17,0.57,9,sell
1/09,2379,港商野村,1560,16,0,16,0.54,10,buy
1/09,2379,美商高盛,1480,141,151,-10,0.34,10,sell
1/09,2379,康和,8450,15,0,15,0.51,11,buy
1/09,2379,石橋證券,7080,0,10,-10,0.34,11,sell
1/09,2379,凱基-站前,0039003200300046,10,0,10,0.34,12,buy
1/09,2379,台新-新莊,8152,0,10,-10,0.34,12,sell
1/09,2379,元大-苑裡,0039003800390061,10,0,10,0.34,13,buy
1/09,2379,台新證券,8150,4,12,-8,0.27,13,sell
1/09,2379,富邦-新店,9661,12,2,10,0.34,14,buy
1/09,2379,香港上海匯豐,8960,0,5,-5,0.17,14,sell
1/09,2379,凱基-豐中,9223,7,0,7,0.24,15,buy
1/09,2379,合庫-高雄,1023,0,5,-5,0.17,15,sell
1/09,3034,元大證券,9800,401,123,278,6.99,1,buy
1/09,3034,宏遠證券,1260,0,378,-378,9.5,1,sell
1/09,3034,美商高盛,1480,488,270,218,5.48,2,buy
1/09,3034,統一,5850,4,204,-200,5.03,2,sell
1/09,3034,元富,5920,207,1,206,5.18,3,buy
1/09,3034,大和國泰,8890,0,200,-200,5.03,3,sell
1/09,3034,新加坡商瑞銀,1650,41,7,34,0.85,4,buy
1/09,3034,台灣摩根士丹利,1470,118,307,-189,4.75,4,sell
1/09,3034,第一金-忠孝,0035003300380044,32,0,32,0.8,5,buy
1/09,3034,摩根大通,8440,197,372,-175,4.4,5,sell
1/09,3034,華南永昌-中正,9359,30,0,30,0.75,6,buy
1/09,3034,凱基-台北,9268,146,293,-147,3.7,6,sell
1/09,3034,中國信託-松江,6167,26,2,24,0.6,7,buy
1/09,3034,國泰證券,8880,0,116,-116,2.92,7,sell
1/09,3034,玉山-高雄,8843,28,5,23,0.58,8,buy
1/09,3034,花旗環球,1590,84,187,-103,2.59,8,sell
1/09,3034,第一金-嘉義,003500330038004d,20,0,20,0.5,9,buy
1/09,3034,港商野村,1560,1,70,-69,1.73,9,sell
1/09,3034,合庫-台中,1021,22,3,19,0.48,10,buy
1/09,3034,凱基,9200,0,50,-50,1.26,10,sell
1/09,3034,國泰-敦南,8888,51,33,18,0.45,11,buy
1/09,3034,群益金鼎-永和,003900310038004a,0,33,-33,0.83,11,sell
1/09,3034,元大-和平,9863,17,0,17,0.43,12,buy
1/09,3034,陽信,8710,10,41,-31,0.78,12,sell
1/09,3034,永豐金-市政,0039004100390057,18,2,16,0.4,13,buy
1/09,3034,美林,1440,24,52,-28,0.7,13,sell
1/09,3034,元大-草屯,0039003800390045,17,1,16,0.4,14,buy
1/09,3034,台新證券,8150,13,40,-27,0.68,14,sell
1/09,3034,華南永昌-苗栗,9362,15,0,15,0.38,15,buy
1/09,3034,凱基-桃園,9208,0,22,-22,0.55,15,sell
1/09,2412,港商麥格理,1360,1429,0,1429,18.97,1,buy
1/09,2412,摩根大通,8440,352,1656,-1304,17.31,1,sell
1/09,2412,凱基,9200,1212,0,1212,16.09,2,buy
1/09,2412,美商高盛,1480,48,971,-923,12.25,2,sell
1/09,2412,兆豐證券,7000,600,2,598,7.94,3,buy
1/09,2412,台灣摩根士丹利,1470,23,634,-611,8.11,3,sell
1/09,2412,凱基-台北,9268,555,256,299,3.97,4,buy
1/09,2412,元大證券,9800,186,696,-510,6.77,4,sell
1/09,2412,富邦-永和,9654,250,2,248,3.29,5,buy
1/09,2412,永豐金-古亭,0039004100390064,1,187,-186,2.47,5,sell
1/09,2412,新加坡商瑞銀,1650,308,96,212,2.81,6,buy
1/09,2412,永豐金-匯立,0039004100380031,25,185,-160,2.12,6,sell
1/09,2412,中國信託,6160,159,5,154,2.04,7,buy
1/09,2412,富邦證券,9600,14,103,-89,1.18,7,sell
1/09,2412,美林,1440,287,166,121,1.61,8,buy
1/09,2412,元大-桃園,0039003800380042,0,87,-87,1.15,8,sell
1/09,2412,土銀,1030,100,0,100,1.33,9,buy
1/09,2412,元大-龍潭,9858,0,68,-68,0.9,9,sell
1/09,2412,法銀巴黎,8900,86,2,84,1.12,10,buy
1/09,2412,國票-敦北法人,0037003700390063,5,60,-55,0.73,10,sell
1/09,2412,花旗環球,1590,120,37,83,1.1,11,buy
1/09,2412,港商野村,1560,0,53,-53,0.7,11,sell
1/09,2412,永豐金證券,0039004100300030,92,22,70,0.93,12,buy
1/09,2412,國泰-板橋,003800380038004b,9,60,-51,0.68,12,sell
1/09,2412,元大-鑫永和,9888,43,0,43,0.57,13,buy
1/09,2412,永豐金-台南,0039004100390068,0,47,-47,0.62,13,sell
1/09,2412,土銀-高雄,1033,20,0,20,0.27,14,buy
1/09,2412,富邦-仁愛,9676,3,50,-47,0.62,14,sell
1/09,2412,華南永昌-敦南,9347,20,0,20,0.27,15,buy
1/09,2412,凱基-中港,9202,0,29,-29,0.38,15,sell
