date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/14,2618,臺銀-臺中,0031003000340041,267,109,158,0.38,12,buy
1/14,2618,國泰-敦南,8888,89,502,-413,0.99,12,sell
1/14,2618,花旗環球,1590,106,0,106,0.25,13,buy
1/14,2618,康和-台南,8458,0,406,-406,0.97,13,sell
1/14,2618,國票-彰化,0037003700390057,110,4,106,0.25,14,buy
1/14,2618,富邦-板橋,9655,19,271,-252,0.6,14,sell
1/14,2618,元富-大裕,003500390032006c,116,16,100,0.24,15,buy
1/14,2618,新光-台中,8561,32,260,-228,0.55,15,sell
1/14,3037,元大證券,9800,3692,1726,1966,6.49,1,buy
1/14,3037,美商高盛,1480,558,4740,-4182,13.8,1,sell
1/14,3037,花旗環球,1590,1347,4,1343,4.43,2,buy
1/14,3037,新加坡商瑞銀,1650,417,2766,-2349,7.75,2,sell
1/14,3037,摩根大通,8440,1743,842,901,2.97,3,buy
1/14,3037,台灣摩根士丹利,1470,95,1387,-1292,4.26,3,sell
1/14,3037,港商麥格理,1360,650,0,650,2.15,4,buy
1/14,3037,聯邦商銀,8580,24,544,-520,1.72,4,sell
1/14,3037,大和國泰,8890,579,0,579,1.91,5,buy
1/14,3037,華南永昌-麻豆,9308,18,426,-408,1.35,5,sell
1/14,3037,凱基-台北,9268,2427,1921,506,1.67,6,buy
1/14,3037,統一,5850,73,380,-307,1.01,6,sell
1/14,3037,兆豐證券,7000,512,28,484,1.6,7,buy
1/14,3037,土銀-和平,1038,6,242,-236,0.78,7,sell
1/14,3037,永豐金-匯立,0039004100380031,268,64,204,0.67,8,buy
1/14,3037,美林,1440,345,523,-178,0.59,8,sell
1/14,3037,統一-城中,5854,177,31,146,0.48,9,buy
1/14,3037,亞東-板橋,2181,12,183,-171,0.56,9,sell
1/14,3037,國泰-敦南,8888,634,506,128,0.42,10,buy
1/14,3037,元大-信義,003900380039006d,5,153,-148,0.49,10,sell
1/14,3037,富邦-木柵,003900360031004d,135,14,121,0.4,11,buy
1/14,3037,元大-鳳山,003900380033005a,13,126,-113,0.37,11,sell
1/14,3037,富邦證券,9600,760,649,111,0.37,12,buy
1/14,3037,群益金鼎-古亭,0039003100380043,11,115,-104,0.34,12,sell
1/14,3037,國泰-館前,0038003800380041,158,53,105,0.35,13,buy
1/14,3037,國票-長城,0037003700390075,4,91,-87,0.29,13,sell
1/14,3037,凱基-高美館,9215,98,11,87,0.29,14,buy
1/14,3037,元富-台中,5925,22,105,-83,0.27,14,sell
1/14,3037,群益金鼎,9100,312,230,82,0.27,15,buy
1/14,3037,元大-新生,0039003800310058,27,97,-70,0.23,15,sell
1/14,2345,凱基-台北,9268,470,97,373,11.51,1,buy
1/14,2345,台灣摩根士丹利,1470,68,167,-99,3.05,1,sell
1/14,2345,港商麥格理,1360,271,0,271,8.36,2,buy
1/14,2345,凱基,9200,29,128,-99,3.05,2,sell
1/14,2345,美商高盛,1480,273,159,114,3.52,3,buy
1/14,2345,元大證券,9800,150,239,-89,2.75,3,sell
1/14,2345,花旗環球,1590,76,5,71,2.19,4,buy
1/14,2345,富邦證券,9600,52,112,-60,1.85,4,sell
1/14,2345,港商野村,1560,69,0,69,2.13,5,buy
1/14,2345,台新證券,8150,23,68,-45,1.39,5,sell
1/14,2345,兆豐證券,7000,61,4,57,1.76,6,buy
1/14,2345,新加坡商瑞銀,1650,376,417,-41,1.27,6,sell
1/14,2345,新光,8560,75,38,37,1.14,7,buy
1/14,2345,凱基-市政,9239,3,40,-37,1.14,7,sell
1/14,2345,元大-忠孝鼎富,0039003800320046,30,0,30,0.93,8,buy
1/14,2345,統一,5850,28,63,-35,1.08,8,sell
1/14,2345,國泰證券,8880,29,5,24,0.74,9,buy
1/14,2345,大和國泰,8890,0,30,-30,0.93,9,sell
1/14,2345,香港上海匯豐,8960,29,8,21,0.65,10,buy
1/14,2345,國泰-敦南,8888,25,53,-28,0.86,10,sell
1/14,2345,國票-安和,003700370039005a,20,0,20,0.62,11,buy
1/14,2345,統一-板橋,0035003800350050,70,95,-25,0.77,11,sell
1/14,2345,新光-高雄,8562,21,1,20,0.62,12,buy
1/14,2345,元富-新店,5922,1,17,-16,0.49,12,sell
1/14,2345,臺銀,1040,21,4,17,0.52,13,buy
1/14,2345,美林,1440,67,82,-15,0.46,13,sell
1/14,2345,凱基-站前,0039003200300046,21,8,13,0.4,14,buy
1/14,2345,富邦-新竹,9647,2,17,-15,0.46,14,sell
1/14,2345,富邦-仁愛,9676,21,8,13,0.4,15,buy
1/14,2345,康和-台中,8455,0,13,-13,0.4,15,sell
1/14,3006,富邦證券,9600,424,0,424,18.93,1,buy
1/14,3006,美商高盛,1480,14,169,-155,6.92,1,sell
1/14,3006,摩根大通,8440,185,2,183,8.17,2,buy
1/14,3006,新加坡商瑞銀,1650,94,200,-106,4.73,2,sell
1/14,3006,凱基-站前,0039003200300046,153,11,142,6.34,3,buy
1/14,3006,合庫-高雄,1023,0,85,-85,3.79,3,sell
1/14,3006,凱基-彰化,0039003200300047,113,0,113,5.04,4,buy
1/14,3006,群益金鼎,9100,14,75,-61,2.72,4,sell
1/14,3006,凱基-台北,9268,87,5,82,3.66,5,buy
1/14,3006,第一金,5380,0,54,-54,2.41,5,sell
1/14,3006,統一,5850,84,19,65,2.9,6,buy
1/14,3006,臺銀-民權,1043,0,38,-38,1.7,6,sell
1/14,3006,統一-士林,003500380035004d,51,0,51,2.28,7,buy
1/14,3006,元大-發財,0039003800310045,0,38,-38,1.7,7,sell
1/14,3006,永豐金-高雄,0039004100390065,50,0,50,2.23,8,buy
1/14,3006,永豐金-中正,0039004100390055,5,34,-29,1.29,8,sell
1/14,3006,國票-和平,003700370039006a,30,0,30,1.34,9,buy
1/14,3006,永豐金-忠孝,0039004100390044,0,28,-28,1.25,9,sell
1/14,3006,富邦-竹北,9624,40,13,27,1.21,10,buy
1/14,3006,元大證券,9800,2,28,-26,1.16,10,sell
1/14,3006,凱基-台南,9211,28,4,24,1.07,11,buy
1/14,3006,元富-屏東,0035003900320071,0,22,-22,0.98,11,sell
1/14,3006,台灣企銀-桃園,0031003100310045,24,0,24,1.07,12,buy
1/14,3006,元大-南投,0039003800310044,0,21,-21,0.94,12,sell
1/14,3006,華南永昌-苗栗,9362,24,0,24,1.07,13,buy
1/14,3006,富邦-竹科,0039003600320043,0,21,-21,0.94,13,sell
1/14,3006,台新-高雄,0038003100350041,27,3,24,1.07,14,buy
1/14,3006,元大-八德,9813,0,20,-20,0.89,14,sell
1/14,3006,統一-三重,003500380035004a,24,1,23,1.03,15,buy
1/14,3006,國泰-敦南,8888,7,26,-19,0.85,15,sell
1/14,2379,凱基,9200,631,404,227,2.46,1,buy
1/14,2379,台灣摩根士丹利,1470,278,1013,-735,7.96,1,sell
1/14,2379,兆豐-忠孝,0037003000300061,113,4,109,1.18,2,buy
1/14,2379,美商高盛,1480,235,738,-503,5.45,2,sell
1/14,2379,富邦-建國,9658,112,6,106,1.15,3,buy
1/14,2379,元大證券,9800,508,997,-489,5.3,3,sell
1/14,2379,群益金鼎,9100,146,59,87,0.94,4,buy
1/14,2379,統一,5850,20,424,-404,4.38,4,sell
1/14,2379,花旗環球,1590,87,0,87,0.94,5,buy
1/14,2379,富邦證券,9600,35,366,-331,3.59,5,sell
1/14,2379,港商野村,1560,445,370,75,0.81,6,buy
1/14,2379,凱基-台北,9268,315,642,-327,3.54,6,sell
1/14,2379,新光,8560,125,59,66,0.71,7,buy
1/14,2379,兆豐證券,7000,3,279,-276,2.99,7,sell
1/14,2379,華南永昌,9300,71,7,64,0.69,8,buy
1/14,2379,群益金鼎-敦南,9101,7,252,-245,2.65,8,sell
1/14,2379,中國信託,6160,73,14,59,0.64,9,buy
1/14,2379,新加坡商瑞銀,1650,352,554,-202,2.19,9,sell
1/14,2379,富邦-新竹,9647,69,14,55,0.6,10,buy
1/14,2379,康和,8450,4,154,-150,1.62,10,sell
1/14,2379,台新證券,8150,77,24,53,0.57,11,buy
1/14,2379,美林,1440,210,349,-139,1.51,11,sell
1/14,2379,永興-台中,5603,52,0,52,0.56,12,buy
1/14,2379,元大-信義,003900380039006d,7,105,-98,1.06,12,sell
1/14,2379,國泰-板橋,003800380038004b,65,16,49,0.53,13,buy
1/14,2379,永豐金證券,0039004100300030,41,118,-77,0.83,13,sell
1/14,2379,摩根大通,8440,176,133,43,0.47,14,buy
1/14,2379,香港上海匯豐,8960,8,56,-48,0.52,14,sell
1/14,2379,國泰-敦南,8888,90,48,42,0.45,15,buy
1/14,2379,法銀巴黎,8900,4,35,-31,0.34,15,sell
1/14,3034,台灣摩根士丹利,1470,256,129,127,3.77,1,buy
1/14,3034,富邦證券,9600,18,480,-462,13.73,1,sell
1/14,3034,新加坡商瑞銀,1650,154,29,125,3.71,2,buy
1/14,3034,宏遠-館前,0031003200360055,0,245,-245,7.28,2,sell
1/14,3034,摩根大通,8440,318,240,78,2.32,3,buy
1/14,3034,大和國泰,8890,0,242,-242,7.19,3,sell
1/14,3034,美商高盛,1480,163,93,70,2.08,4,buy
1/14,3034,統一,5850,3,243,-240,7.13,4,sell
1/14,3034,花旗環球,1590,56,10,46,1.37,5,buy
1/14,3034,兆豐證券,7000,1,232,-231,6.86,5,sell
1/14,3034,國票-桃園,0037003700390072,41,1,40,1.19,6,buy
1/14,3034,永豐金證券,0039004100300030,58,113,-55,1.63,6,sell
1/14,3034,永豐金-匯立,0039004100380031,89,53,36,1.07,7,buy
1/14,3034,美林,1440,98,141,-43,1.28,7,sell
1/14,3034,台新-建北,8151,30,0,30,0.89,8,buy
1/14,3034,凱基-台北,9268,67,104,-37,1.1,8,sell
1/14,3034,富邦-台北,9623,30,1,29,0.86,9,buy
1/14,3034,凱基,9200,3,38,-35,1.04,9,sell
1/14,3034,元大-館前,003900380034004b,28,0,28,0.83,10,buy
1/14,3034,元大證券,9800,151,184,-33,0.98,10,sell
1/14,3034,國票-敦北法人,0037003700390063,25,0,25,0.74,11,buy
1/14,3034,群益金鼎,9100,53,72,-19,0.56,11,sell
1/14,3034,凱基-站前,0039003200300046,28,4,24,0.71,12,buy
1/14,3034,第一金-忠孝,0035003300380044,12,30,-18,0.53,12,sell
1/14,3034,法銀巴黎,8900,23,0,23,0.68,13,buy
1/14,3034,美好-中壢,5266,1,12,-11,0.33,13,sell
1/14,3034,玉山-新竹,0038003800340048,21,0,21,0.62,14,buy
1/14,3034,國票-南京,003700370039006e,0,10,-10,0.3,14,sell
1/14,3034,新光,8560,25,4,21,0.62,15,buy
1/14,3034,統一-敦南,5852,0,10,-10,0.3,15,sell
1/14,2412,臺銀,1040,1222,0,1222,14.65,1,buy
1/14,2412,台灣摩根士丹利,1470,436,1959,-1523,18.26,1,sell
1/14,2412,富邦-永和,9654,1000,2,998,11.96,2,buy
1/14,2412,美商高盛,1480,36,1114,-1078,12.92,2,sell
1/14,2412,永豐金證券,0039004100300030,553,10,543,6.51,3,buy
1/14,2412,凱基-台北,9268,336,1057,-721,8.64,3,sell
1/14,2412,美林,1440,873,432,441,5.29,4,buy
1/14,2412,摩根大通,8440,616,1189,-573,6.87,4,sell
1/14,2412,土銀,1030,310,0,310,3.72,5,buy
1/14,2412,香港上海匯豐,8960,117,381,-264,3.16,5,sell
1/14,2412,國票-和平,003700370039006a,150,0,150,1.8,6,buy
1/14,2412,永豐金-匯立,0039004100380031,32,124,-92,1.1,6,sell
1/14,2412,凱基-嘉義,9252,116,0,116,1.39,7,buy
1/14,2412,元大證券,9800,102,192,-90,1.08,7,sell
1/14,2412,新加坡商瑞銀,1650,343,272,71,0.85,8,buy
1/14,2412,花旗環球,1590,93,168,-75,0.9,8,sell
1/14,2412,合庫證券,1020,60,0,60,0.72,9,buy
1/14,2412,永豐金-永康,0039004100390063,0,44,-44,0.53,9,sell
1/14,2412,彰銀,1230,55,0,55,0.66,10,buy
1/14,2412,康和-永和,0038003400350042,1,26,-25,0.3,10,sell
1/14,2412,台新-三民,8156,52,11,41,0.49,11,buy
1/14,2412,永豐金-桃盛,003900410039004e,0,25,-25,0.3,11,sell
1/14,2412,法銀巴黎,8900,38,0,38,0.46,12,buy
1/14,2412,元大-和平,9863,0,22,-22,0.26,12,sell
1/14,2412,群益金鼎-新店,0039003100380046,37,0,37,0.44,13,buy
1/14,2412,兆豐-東門,0037003000300048,0,22,-22,0.26,13,sell
1/14,2412,富邦-新竹,9647,40,8,32,0.38,14,buy
1/14,2412,富邦-竹科,0039003600320043,5,25,-20,0.24,14,sell
1/14,2412,新光,8560,40,9,31,0.37,15,buy
1/14,2412,元大-松山,0039003800310070,0,17,-17,0.2,15,sell
