date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
3/06,2618,兆豐-台中,7003,8,204,-196,0.69,11,sell
3/06,2618,富邦-板橋,9655,250,90,160,0.56,12,buy
3/06,2618,元大-左營,0039003800390044,6,153,-147,0.52,12,sell
3/06,2618,新加坡商瑞銀,1650,300,154,146,0.51,13,buy
3/06,2618,宏遠-光隆,0031003200360069,5,130,-125,0.44,13,sell
3/06,2618,永豐金證券,0039004100300030,402,264,138,0.49,14,buy
3/06,2618,國泰-館前,0038003800380041,51,131,-80,0.28,14,sell
3/06,2618,富邦-永和,9654,160,29,131,0.46,15,buy
3/06,2618,群益金鼎-新竹,9186,6,61,-55,0.19,15,sell
3/06,3037,台灣摩根士丹利,1470,2036,1227,809,5.8,1,buy
3/06,3037,摩根大通,8440,274,3225,-2951,21.15,1,sell
3/06,3037,永豐金證券,0039004100300030,600,128,472,3.38,2,buy
3/06,3037,美商高盛,1480,647,1454,-807,5.78,2,sell
3/06,3037,元富,0039004200300030,439,34,405,2.9,3,buy
3/06,3037,港商野村,1560,29,554,-525,3.76,3,sell
3/06,3037,凱基,9200,296,11,285,2.04,4,buy
3/06,3037,統一,5850,143,606,-463,3.32,4,sell
3/06,3037,富邦-嘉義,9692,253,76,177,1.27,5,buy
3/06,3037,永豐金-匯立,0039004100380031,58,406,-348,2.49,5,sell
3/06,3037,凱基-城中,9227,142,5,137,0.98,6,buy
3/06,3037,港商麥格理,1360,166,454,-288,2.06,6,sell
3/06,3037,美林,1440,489,363,126,0.9,7,buy
3/06,3037,新加坡商瑞銀,1650,61,304,-243,1.74,7,sell
3/06,3037,元大證券,9800,208,105,103,0.74,8,buy
3/06,3037,凱基-台北,9268,65,280,-215,1.54,8,sell
3/06,3037,大和國泰,8890,100,0,100,0.72,9,buy
3/06,3037,富邦證券,9600,168,231,-63,0.45,9,sell
3/06,3037,國泰-敦南,8888,162,73,89,0.64,10,buy
3/06,3037,凱基-信義,9216,18,80,-62,0.44,10,sell
3/06,3037,元大-民生三民,0039003800390058,114,27,87,0.62,11,buy
3/06,3037,元大-內湖,003900380039004e,12,56,-44,0.32,11,sell
3/06,3037,富邦-南屯,9666,158,92,66,0.47,12,buy
3/06,3037,富邦-中壢,9636,12,52,-40,0.29,12,sell
3/06,3037,富邦-台北,9623,79,24,55,0.39,13,buy
3/06,3037,花旗環球,1590,30,66,-36,0.26,13,sell
3/06,3037,台新證券,8150,94,45,49,0.35,14,buy
3/06,3037,法銀巴黎,8900,32,58,-26,0.19,14,sell
3/06,3037,國泰-館前,0038003800380041,58,11,47,0.34,15,buy
3/06,3037,彰銀,1230,4,30,-26,0.19,15,sell
3/06,2345,香港上海匯豐,8960,264,0,264,4.16,1,buy
3/06,2345,花旗環球,1590,16,351,-335,5.28,1,sell
3/06,2345,美商高盛,1480,547,321,226,3.57,2,buy
3/06,2345,台灣摩根士丹利,1470,167,387,-220,3.47,2,sell
3/06,2345,元大證券,9800,572,397,175,2.76,3,buy
3/06,2345,永豐金-匯立,0039004100380031,1,131,-130,2.05,3,sell
3/06,2345,新加坡商瑞銀,1650,484,319,165,2.6,4,buy
3/06,2345,凱基-台北,9268,440,562,-122,1.92,4,sell
3/06,2345,統一,5850,189,34,155,2.45,5,buy
3/06,2345,元大-台北,0039003800300068,0,104,-104,1.64,5,sell
3/06,2345,摩根大通,8440,492,338,154,2.43,6,buy
3/06,2345,港商野村,1560,45,109,-64,1.01,6,sell
3/06,2345,富邦證券,9600,207,66,141,2.22,7,buy
3/06,2345,統一-板橋,0035003800350050,214,271,-57,0.9,7,sell
3/06,2345,國泰證券,8880,113,15,98,1.55,8,buy
3/06,2345,元大-土城,9897,0,41,-41,0.65,8,sell
3/06,2345,兆豐證券,7000,99,2,97,1.53,9,buy
3/06,2345,兆豐-新竹,0037003000300056,7,43,-36,0.57,9,sell
3/06,2345,永豐金證券,0039004100300030,119,33,86,1.36,10,buy
3/06,2345,國泰-敦南,8888,55,90,-35,0.55,10,sell
3/06,2345,群益金鼎,9100,116,33,83,1.31,11,buy
3/06,2345,美林,1440,185,213,-28,0.44,11,sell
3/06,2345,國票-敦北法人,0037003700390063,77,6,71,1.12,12,buy
3/06,2345,華南永昌,9300,13,38,-25,0.39,12,sell
3/06,2345,凱基,9200,102,41,61,0.96,13,buy
3/06,2345,富邦-板橋,9655,6,31,-25,0.39,13,sell
3/06,2345,中國信託,6160,60,13,47,0.74,14,buy
3/06,2345,富邦-新竹,9647,6,25,-19,0.3,14,sell
3/06,2345,康和-仁愛,0038003400350046,54,28,26,0.41,15,buy
3/06,2345,大昌,6460,0,19,-19,0.3,15,sell
3/06,3006,美商高盛,1480,1796,586,1210,7.29,1,buy
3/06,3006,富邦-新店,9661,37,1306,-1269,7.65,1,sell
3/06,3006,台灣摩根士丹利,1470,1135,359,776,4.68,2,buy
3/06,3006,康和,8450,0,1234,-1234,7.44,2,sell
3/06,3006,富邦-公益,0039003600310046,238,8,230,1.39,3,buy
3/06,3006,兆豐-中壢,0037003000300062,1,480,-479,2.89,3,sell
3/06,3006,凱基-站前,0039003200300046,252,48,204,1.23,4,buy
3/06,3006,凱基-台北,9268,1126,1452,-326,1.96,4,sell
3/06,3006,群益金鼎-內湖,0039003100380064,208,6,202,1.22,5,buy
3/06,3006,元大證券,9800,1539,1785,-246,1.48,5,sell
3/06,3006,元大-內湖,003900380039004e,117,10,107,0.64,6,buy
3/06,3006,港商野村,1560,69,294,-225,1.36,6,sell
3/06,3006,美林,1440,111,42,69,0.42,7,buy
3/06,3006,華南永昌,9300,41,257,-216,1.3,7,sell
3/06,3006,摩根大通,8440,382,315,67,0.4,8,buy
3/06,3006,國泰證券,8880,53,215,-162,0.98,8,sell
3/06,3006,台新證券,8150,143,84,59,0.36,9,buy
3/06,3006,元大-新竹,9816,18,90,-72,0.43,9,sell
3/06,3006,國泰-敦南,8888,251,208,43,0.26,10,buy
3/06,3006,元富,0039004200300030,7,79,-72,0.43,10,sell
3/06,3006,第一金-忠孝,0035003300380044,46,4,42,0.25,11,buy
3/06,3006,富邦-新板,0039003600310048,85,150,-65,0.39,11,sell
3/06,3006,永豐金證券,0039004100300030,301,259,42,0.25,12,buy
3/06,3006,永豐金-古亭,0039004100390064,4,67,-63,0.38,12,sell
3/06,3006,元大-龍潭,9858,40,7,33,0.2,13,buy
3/06,3006,富邦-樹林,0039003600320045,17,65,-48,0.29,13,sell
3/06,3006,宏遠-台南,0031003200360044,33,2,31,0.19,14,buy
3/06,3006,富邦-高雄,9659,41,88,-47,0.28,14,sell
3/06,3006,兆豐-松德,0037003000300069,42,11,31,0.19,15,buy
3/06,3006,永豐金-板新,003900410039004a,14,59,-45,0.27,15,sell
3/06,2379,中國信託,6160,343,1,342,18.85,1,buy
3/06,2379,台灣摩根士丹利,1470,51,266,-215,11.85,1,sell
3/06,2379,港商麥格理,1360,300,14,286,15.77,2,buy
3/06,2379,美林,1440,47,209,-162,8.93,2,sell
3/06,2379,永豐金-匯立,0039004100380031,181,72,109,6.01,3,buy
3/06,2379,摩根大通,8440,19,177,-158,8.71,3,sell
3/06,2379,玉山證券,8840,60,0,60,3.31,4,buy
3/06,2379,國泰證券,8880,9,102,-93,5.13,4,sell
3/06,2379,香港上海匯豐,8960,31,0,31,1.71,5,buy
3/06,2379,群益金鼎,9100,5,71,-66,3.64,5,sell
3/06,2379,花旗環球,1590,39,14,25,1.38,6,buy
3/06,2379,新加坡商瑞銀,1650,77,97,-20,1.1,6,sell
3/06,2379,兆豐證券,7000,19,0,19,1.05,7,buy
3/06,2379,凱基,9200,13,31,-18,0.99,7,sell
3/06,2379,宏遠-桃園,1262,10,0,10,0.55,8,buy
3/06,2379,群益金鼎-中港,9138,0,13,-13,0.72,8,sell
3/06,2379,國票-敦北法人,0037003700390063,10,0,10,0.55,9,buy
3/06,2379,元大證券,9800,56,68,-12,0.66,9,sell
3/06,2379,臺銀-高雄,0031003000340043,11,2,9,0.5,10,buy
3/06,2379,美好-富順,003500320036004b,0,12,-12,0.66,10,sell
3/06,2379,永豐金證券,0039004100300030,16,7,9,0.5,11,buy
3/06,2379,土銀,1030,0,12,-12,0.66,11,sell
3/06,2379,美商高盛,1480,124,116,8,0.44,12,buy
3/06,2379,元大-桃興,9894,0,10,-10,0.55,12,sell
3/06,2379,國票證券,7790,5,0,5,0.28,13,buy
3/06,2379,群益金鼎-瑞豐,0039003100380075,0,7,-7,0.39,13,sell
3/06,2379,永豐金-三重,003900410039004b,5,0,5,0.28,14,buy
3/06,2379,凱基-台北,9268,103,110,-7,0.39,14,sell
3/06,2379,兆豐-台中港,7005,4,0,4,0.22,15,buy
3/06,2379,國泰-敦南,8888,13,19,-6,0.33,15,sell
3/06,3034,永豐金-匯立,0039004100380031,335,23,312,13.67,1,buy
3/06,3034,台灣摩根士丹利,1470,68,448,-380,16.64,1,sell
3/06,3034,摩根大通,8440,545,327,218,9.55,2,buy
3/06,3034,美商高盛,1480,130,316,-186,8.15,2,sell
3/06,3034,港商野村,1560,160,48,112,4.91,3,buy
3/06,3034,凱基-台北,9268,99,240,-141,6.18,3,sell
3/06,3034,港商麥格理,1360,103,32,71,3.11,4,buy
3/06,3034,國票證券,7790,0,30,-30,1.31,4,sell
3/06,3034,新加坡商瑞銀,1650,106,46,60,2.63,5,buy
3/06,3034,香港上海匯豐,8960,15,44,-29,1.27,5,sell
3/06,3034,美林,1440,116,61,55,2.41,6,buy
3/06,3034,凱基,9200,0,20,-20,0.88,6,sell
3/06,3034,花旗環球,1590,83,49,34,1.49,7,buy
3/06,3034,永豐金證券,0039004100300030,11,30,-19,0.83,7,sell
3/06,3034,富邦證券,9600,34,0,34,1.49,8,buy
3/06,3034,永豐金-敦北,0039004100380039,0,17,-17,0.74,8,sell
3/06,3034,群益金鼎,9100,18,5,13,0.57,9,buy
3/06,3034,致和-高雄,7036,0,15,-15,0.66,9,sell
3/06,3034,國泰-敦南,8888,29,18,11,0.48,10,buy
3/06,3034,富邦-陽明,9604,3,15,-12,0.53,10,sell
3/06,3034,國票-南京,003700370039006e,8,0,8,0.35,11,buy
3/06,3034,元大證券,9800,101,113,-12,0.53,11,sell
3/06,3034,華南永昌-楠梓,9332,5,0,5,0.22,12,buy
3/06,3034,國泰-館前,0038003800380041,2,13,-11,0.48,12,sell
3/06,3034,第一金-嘉義,003500330038004d,5,0,5,0.22,13,buy
3/06,3034,元大-六合,0039003800320043,3,13,-10,0.44,13,sell
3/06,3034,台新證券,8150,5,1,4,0.18,14,buy
3/06,3034,法銀巴黎,8900,0,7,-7,0.31,14,sell
3/06,3034,華南永昌-台中,9302,4,0,4,0.18,15,buy
3/06,3034,亞東-板橋,2181,0,7,-7,0.31,15,sell
3/06,2412,台灣摩根士丹利,1470,2833,50,2783,25.92,1,buy
3/06,2412,康和,8450,0,2000,-2000,18.63,1,sell
3/06,2412,美商高盛,1480,1476,172,1304,12.14,2,buy
3/06,2412,富邦證券,9600,49,2000,-1951,18.17,2,sell
3/06,2412,新加坡商瑞銀,1650,1322,69,1253,11.67,3,buy
3/06,2412,華南永昌-中正,9359,1,1500,-1499,13.96,3,sell
3/06,2412,元大證券,9800,618,174,444,4.14,4,buy
3/06,2412,美林,1440,250,1612,-1362,12.69,4,sell
3/06,2412,國票-和平,003700370039006a,400,0,400,3.73,5,buy
3/06,2412,香港上海匯豐,8960,40,968,-928,8.64,5,sell
3/06,2412,摩根大通,8440,422,86,336,3.13,6,buy
3/06,2412,港商野村,1560,11,106,-95,0.88,6,sell
3/06,2412,臺銀,1040,302,4,298,2.78,7,buy
3/06,2412,國泰-板橋,003800380038004b,0,73,-73,0.68,7,sell
3/06,2412,群益金鼎,9100,250,60,190,1.77,8,buy
3/06,2412,永豐金證券,0039004100300030,97,165,-68,0.63,8,sell
3/06,2412,中國信託,6160,140,0,140,1.3,9,buy
3/06,2412,港商麥格理,1360,3,53,-50,0.47,9,sell
3/06,2412,凱基-台北,9268,447,315,132,1.23,10,buy
3/06,2412,第一金-忠孝,0035003300380044,0,40,-40,0.37,10,sell
3/06,2412,凱基,9200,136,4,132,1.23,11,buy
3/06,2412,群益金鼎-彰化,9187,5,31,-26,0.24,11,sell
3/06,2412,華南永昌,9300,112,2,110,1.02,12,buy
3/06,2412,富邦-陽明,9604,1,20,-19,0.18,12,sell
3/06,2412,國泰證券,8880,120,10,110,1.02,13,buy
3/06,2412,富邦-和美,0039003600310050,1,18,-17,0.16,13,sell
3/06,2412,法銀巴黎,8900,92,2,90,0.84,14,buy
3/06,2412,元富-花蓮,0039004200320079,0,16,-16,0.15,14,sell
3/06,2412,永豐金-敦北,0039004100380039,70,0,70,0.65,15,buy
3/06,2412,統一,5850,0,15,-15,0.14,15,sell
