date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/19,2618,康和-台南,8458,87,5,82,0.25,11,buy
1/19,2618,港商麥格理,1360,477,758,-281,0.86,11,sell
1/19,2618,元大-永春,9852,94,18,76,0.23,12,buy
1/19,2618,中國信託,6160,19,262,-243,0.74,12,sell
1/19,2618,元大-景美,0039003800340048,77,2,75,0.23,13,buy
1/19,2618,元富,5920,7,216,-209,0.64,13,sell
1/19,2618,華南永昌-虎尾,9377,108,38,70,0.21,14,buy
1/19,2618,新加坡商瑞銀,1650,1048,1250,-202,0.62,14,sell
1/19,2618,元富-烏日,0035003900320063,67,5,62,0.19,15,buy
1/19,2618,美林,1440,470,655,-185,0.57,15,sell
1/19,3037,統一,5850,4105,948,3157,4.14,1,buy
1/19,3037,台灣摩根士丹利,1470,323,4129,-3806,4.99,1,sell
1/19,3037,凱基,9200,2687,285,2402,3.15,2,buy
1/19,3037,新加坡商瑞銀,1650,1522,3974,-2452,3.21,2,sell
1/19,3037,富邦證券,9600,4589,2284,2305,3.02,3,buy
1/19,3037,美林,1440,505,2077,-1572,2.06,3,sell
1/19,3037,群益金鼎,9100,2897,775,2122,2.78,4,buy
1/19,3037,凱基-台北,9268,5263,6681,-1418,1.86,4,sell
1/19,3037,國泰證券,8880,1596,182,1414,1.85,5,buy
1/19,3037,元大-敦化,9833,32,1028,-996,1.31,5,sell
1/19,3037,國票-敦北法人,0037003700390063,1323,36,1287,1.69,6,buy
1/19,3037,美商高盛,1480,2926,3787,-861,1.13,6,sell
1/19,3037,統一-城中,5854,1333,178,1155,1.51,7,buy
1/19,3037,元大-仁愛,003900380033006a,21,768,-747,0.98,7,sell
1/19,3037,花旗環球,1590,946,73,873,1.14,8,buy
1/19,3037,港商野村,1560,222,713,-491,0.64,8,sell
1/19,3037,凱基-城中,9227,645,70,575,0.75,9,buy
1/19,3037,富邦-嘉義,9692,43,472,-429,0.56,9,sell
1/19,3037,華南永昌,9300,744,189,555,0.73,10,buy
1/19,3037,摩根大通,8440,776,1186,-410,0.54,10,sell
1/19,3037,富邦-仁愛,9676,470,144,326,0.43,11,buy
1/19,3037,統一-內湖,0035003800350062,20,375,-355,0.47,11,sell
1/19,3037,凱基-站前,0039003200300046,473,171,302,0.4,12,buy
1/19,3037,群益金鼎-東門,0039003100380044,23,305,-282,0.37,12,sell
1/19,3037,元富,5920,666,386,280,0.37,13,buy
1/19,3037,國票-北投,7792,9,290,-281,0.37,13,sell
1/19,3037,永豐金-信義,0039004100390052,264,21,243,0.32,14,buy
1/19,3037,元富-林園,5927,24,298,-274,0.36,14,sell
1/19,3037,宏遠證券,1260,325,95,230,0.3,15,buy
1/19,3037,永豐金-桃園,0039004100390078,74,243,-169,0.22,15,sell
1/19,2345,港商麥格理,1360,207,0,207,4.47,1,buy
1/19,2345,摩根大通,8440,189,516,-327,7.06,1,sell
1/19,2345,美林,1440,428,259,169,3.65,2,buy
1/19,2345,新加坡商瑞銀,1650,130,436,-306,6.61,2,sell
1/19,2345,台新證券,8150,123,22,101,2.18,3,buy
1/19,2345,美商高盛,1480,143,333,-190,4.1,3,sell
1/19,2345,統一-板橋,0035003800350050,100,32,68,1.47,4,buy
1/19,2345,群益金鼎,9100,9,192,-183,3.95,4,sell
1/19,2345,港商野村,1560,77,9,68,1.47,5,buy
1/19,2345,統一,5850,31,200,-169,3.65,5,sell
1/19,2345,永豐金-匯立,0039004100380031,97,38,59,1.27,6,buy
1/19,2345,永豐金證券,0039004100300030,29,198,-169,3.65,6,sell
1/19,2345,國泰-敦南,8888,79,39,40,0.86,7,buy
1/19,2345,凱基,9200,5,156,-151,3.26,7,sell
1/19,2345,富邦-新竹,9647,34,3,31,0.67,8,buy
1/19,2345,元富,5920,1,129,-128,2.76,8,sell
1/19,2345,凱基-市政,9239,30,0,30,0.65,9,buy
1/19,2345,國泰證券,8880,5,84,-79,1.71,9,sell
1/19,2345,香港上海匯豐,8960,29,0,29,0.63,10,buy
1/19,2345,富邦證券,9600,50,124,-74,1.6,10,sell
1/19,2345,玉山-台中,0038003800340042,28,1,27,0.58,11,buy
1/19,2345,元大證券,9800,242,310,-68,1.47,11,sell
1/19,2345,富邦-仁愛,9676,29,6,23,0.5,12,buy
1/19,2345,台灣摩根士丹利,1470,122,182,-60,1.3,12,sell
1/19,2345,凱基-士林,9238,21,1,20,0.43,13,buy
1/19,2345,凱基-永康,9278,0,59,-59,1.27,13,sell
1/19,2345,元大-松山,0039003800310070,16,0,16,0.35,14,buy
1/19,2345,第一金-大稻埕,0035003300380046,1,55,-54,1.17,14,sell
1/19,2345,凱基-竹科,9272,17,1,16,0.35,15,buy
1/19,2345,大和國泰,8890,0,38,-38,0.82,15,sell
1/19,3006,台新證券,8150,198,12,186,5.04,1,buy
1/19,3006,富邦證券,9600,166,602,-436,11.81,1,sell
1/19,3006,元大-彰化,0039003800310047,134,18,116,3.14,2,buy
1/19,3006,台灣摩根士丹利,1470,81,430,-349,9.45,2,sell
1/19,3006,富邦-陽明,9604,106,3,103,2.79,3,buy
1/19,3006,兆豐-大安,003700300030006a,2,161,-159,4.31,3,sell
1/19,3006,兆豐-埔墘,003700300030004e,100,0,100,2.71,4,buy
1/19,3006,統一-新竹,5857,0,112,-112,3.03,4,sell
1/19,3006,新光,8560,114,18,96,2.6,5,buy
1/19,3006,永豐金證券,0039004100300030,55,160,-105,2.84,5,sell
1/19,3006,兆豐-景美,7009,92,4,88,2.38,6,buy
1/19,3006,元大-成功,003900380039004c,1,94,-93,2.52,6,sell
1/19,3006,永豐金-竹北,0039004100390050,90,4,86,2.33,7,buy
1/19,3006,富邦-青埔,003900360031004e,4,80,-76,2.06,7,sell
1/19,3006,元大-敦南,0039003800390050,65,0,65,1.76,8,buy
1/19,3006,摩根大通,8440,1,73,-72,1.95,8,sell
1/19,3006,凱基-松山,9217,54,1,53,1.44,9,buy
1/19,3006,永豐金-南京,0039004100390053,0,70,-70,1.9,9,sell
1/19,3006,中國信託,6160,54,4,50,1.35,10,buy
1/19,3006,統一-土城,0035003800350059,15,68,-53,1.44,10,sell
1/19,3006,群益金鼎-建成,003900310038004c,50,0,50,1.35,11,buy
1/19,3006,凱基-台北,9268,24,75,-51,1.38,11,sell
1/19,3006,元大證券,9800,53,17,36,0.98,12,buy
1/19,3006,統一,5850,23,66,-43,1.16,12,sell
1/19,3006,台新-台中,0038003100350042,42,6,36,0.98,13,buy
1/19,3006,統一-城中,5854,1,35,-34,0.92,13,sell
1/19,3006,新光-新竹,8563,35,2,33,0.89,14,buy
1/19,3006,花旗環球,1590,2,35,-33,0.89,14,sell
1/19,3006,合庫-鳳山,1029,31,0,31,0.84,15,buy
1/19,3006,合庫-新竹,0031003000320041,7,38,-31,0.84,15,sell
1/19,2379,美商高盛,1480,387,37,350,9.29,1,buy
1/19,2379,元大證券,9800,68,476,-408,10.83,1,sell
1/19,2379,新加坡商瑞銀,1650,395,52,343,9.11,2,buy
1/19,2379,富邦證券,9600,14,239,-225,5.97,2,sell
1/19,2379,美林,1440,379,163,216,5.73,3,buy
1/19,2379,統一,5850,17,224,-207,5.5,3,sell
1/19,2379,國票-安和,003700370039005a,119,1,118,3.13,4,buy
1/19,2379,中國信託,6160,3,166,-163,4.33,4,sell
1/19,2379,統一-南京,0035003800350055,104,11,93,2.47,5,buy
1/19,2379,台新證券,8150,16,172,-156,4.14,5,sell
1/19,2379,兆豐證券,7000,70,0,70,1.86,6,buy
1/19,2379,台新-台中,0038003100350042,18,157,-139,3.69,6,sell
1/19,2379,摩根大通,8440,122,53,69,1.83,7,buy
1/19,2379,凱基,9200,9,103,-94,2.5,7,sell
1/19,2379,群益金鼎,9100,81,25,56,1.49,8,buy
1/19,2379,凱基-台北,9268,191,265,-74,1.96,8,sell
1/19,2379,新光-新竹,8563,53,3,50,1.33,9,buy
1/19,2379,玉山-高雄,8843,4,52,-48,1.27,9,sell
1/19,2379,新光,8560,74,32,42,1.11,10,buy
1/19,2379,國票-敦北法人,0037003700390063,1,41,-40,1.06,10,sell
1/19,2379,法銀巴黎,8900,39,0,39,1.04,11,buy
1/19,2379,花旗環球,1590,15,55,-40,1.06,11,sell
1/19,2379,永豐金-匯立,0039004100380031,39,0,39,1.04,12,buy
1/19,2379,香港上海匯豐,8960,3,39,-36,0.96,12,sell
1/19,2379,永豐金證券,0039004100300030,59,21,38,1.01,13,buy
1/19,2379,群益金鼎-中港,9138,0,30,-30,0.8,13,sell
1/19,2379,華南永昌,9300,44,10,34,0.9,14,buy
1/19,2379,玉山-板橋,8846,2,31,-29,0.77,14,sell
1/19,2379,港商野村,1560,37,13,24,0.64,15,buy
1/19,2379,台新-台南,8159,2,22,-20,0.53,15,sell
1/19,3034,美商高盛,1480,747,70,677,13.39,1,buy
1/19,3034,群益金鼎,9100,10,275,-265,5.24,1,sell
1/19,3034,美林,1440,414,3,411,8.13,2,buy
1/19,3034,凱基,9200,71,330,-259,5.12,2,sell
1/19,3034,永豐金-匯立,0039004100380031,422,49,373,7.38,3,buy
1/19,3034,統一,5850,37,283,-246,4.87,3,sell
1/19,3034,摩根大通,8440,410,110,300,5.93,4,buy
1/19,3034,台新證券,8150,11,172,-161,3.18,4,sell
1/19,3034,新加坡商瑞銀,1650,286,27,259,5.12,5,buy
1/19,3034,永豐金證券,0039004100300030,49,193,-144,2.85,5,sell
1/19,3034,凱基-台北,9268,397,296,101,2.0,6,buy
1/19,3034,富邦證券,9600,26,114,-88,1.74,6,sell
1/19,3034,群益金鼎-大安,0039003100380065,90,0,90,1.78,7,buy
1/19,3034,國泰-敦南,8888,47,119,-72,1.42,7,sell
1/19,3034,港商野村,1560,99,15,84,1.66,8,buy
1/19,3034,台新-新莊,8152,4,41,-37,0.73,8,sell
1/19,3034,新百王,6210,84,1,83,1.64,9,buy
1/19,3034,大昌,6460,4,36,-32,0.63,9,sell
1/19,3034,兆豐-北高雄,0037003000300049,37,1,36,0.71,10,buy
1/19,3034,統一-新竹,5857,2,32,-30,0.59,10,sell
1/19,3034,華南永昌-世貿,9334,35,1,34,0.67,11,buy
1/19,3034,陽信,8710,0,26,-26,0.51,11,sell
1/19,3034,華南永昌-南京,9326,30,1,29,0.57,12,buy
1/19,3034,元大-館前,003900380034004b,2,28,-26,0.51,12,sell
1/19,3034,合庫證券,1020,36,7,29,0.57,13,buy
1/19,3034,元大-仁愛,003900380033006a,0,25,-25,0.49,13,sell
1/19,3034,元大-崇德,0039003800310053,26,0,26,0.51,14,buy
1/19,3034,新光,8560,55,80,-25,0.49,14,sell
1/19,3034,元富-林園,5927,24,1,23,0.45,15,buy
1/19,3034,玉山-台中,0038003800340042,3,26,-23,0.45,15,sell
1/19,2412,台灣摩根士丹利,1470,992,74,918,16.05,1,buy
1/19,2412,永豐金證券,0039004100300030,13,685,-672,11.75,1,sell
1/19,2412,美林,1440,806,95,711,12.43,2,buy
1/19,2412,元富-信義,0035003900320048,677,1015,-338,5.91,2,sell
1/19,2412,新加坡商瑞銀,1650,347,48,299,5.23,3,buy
1/19,2412,永豐金-中正,0039004100390055,1,120,-119,2.08,3,sell
1/19,2412,香港上海匯豐,8960,281,2,279,4.88,4,buy
1/19,2412,元大-南京,9862,0,112,-112,1.96,4,sell
1/19,2412,凱基-台北,9268,237,52,185,3.23,5,buy
1/19,2412,玉山證券,8840,0,110,-110,1.92,5,sell
1/19,2412,中國信託,6160,105,42,63,1.1,6,buy
1/19,2412,安泰-大發,8381,0,100,-100,1.75,6,sell
1/19,2412,凱基,9200,102,40,62,1.08,7,buy
1/19,2412,美商高盛,1480,416,487,-71,1.24,7,sell
1/19,2412,永興-水湳,5602,47,0,47,0.82,8,buy
1/19,2412,元大-大里,0039003800310067,0,70,-70,1.22,8,sell
1/19,2412,華南永昌,9300,281,259,22,0.38,9,buy
1/19,2412,群益金鼎-開元,9134,0,60,-60,1.05,9,sell
1/19,2412,元大-北投,0039003800390041,18,0,18,0.31,10,buy
1/19,2412,高橋,5320,3,56,-53,0.93,10,sell
1/19,2412,摩根大通,8440,179,162,17,0.3,11,buy
1/19,2412,台新-三民,8156,8,54,-46,0.8,11,sell
1/19,2412,花旗環球,1590,203,187,16,0.28,12,buy
1/19,2412,富邦-南京,0039003600310043,0,40,-40,0.7,12,sell
1/19,2412,永豐金-台南,0039004100390068,16,0,16,0.28,13,buy
1/19,2412,富邦-板橋,9655,3,42,-39,0.68,13,sell
1/19,2412,兆豐-天母,003700300030004c,15,0,15,0.26,14,buy
1/19,2412,永豐金-匯立,0039004100380031,51,88,-37,0.65,14,sell
1/19,2412,凱基-竹北,9234,12,0,12,0.21,15,buy
1/19,2412,國泰-敦南,8888,3,35,-32,0.56,15,sell
