date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/20,2618,大昌-安康,6462,281,820,-539,0.64,11,sell
1/20,2618,港商野村,1560,560,1,559,0.67,12,buy
1/20,2618,(牛牛牛)亞-鑫豐,0036003000310064,28,507,-479,0.57,12,sell
1/20,2618,新光-高雄,8562,555,101,454,0.54,13,buy
1/20,2618,永豐金-敦南,0039004100380046,28,456,-428,0.51,13,sell
1/20,2618,元大-南崁,0039003800300051,212,27,185,0.22,14,buy
1/20,2618,富邦-台北,9623,90,488,-398,0.47,14,sell
1/20,2618,統一-東湖,0035003800350052,184,22,162,0.19,15,buy
1/20,2618,富邦-仁愛,9676,102,426,-324,0.39,15,sell
1/20,3037,美商高盛,1480,11031,7189,3842,3.28,1,buy
1/20,3037,元大證券,9800,7411,9392,-1981,1.69,1,sell
1/20,3037,凱基,9200,3432,312,3120,2.67,2,buy
1/20,3037,富邦證券,9600,2569,4236,-1667,1.42,2,sell
1/20,3037,康和,8450,1328,68,1260,1.08,3,buy
1/20,3037,群益金鼎,9100,640,2091,-1451,1.24,3,sell
1/20,3037,永豐金-匯立,0039004100380031,936,23,913,0.78,4,buy
1/20,3037,統一,5850,984,2376,-1392,1.19,4,sell
1/20,3037,國泰證券,8880,1347,443,904,0.77,5,buy
1/20,3037,統一-城中,5854,282,1544,-1262,1.08,5,sell
1/20,3037,永豐金證券,0039004100300030,1612,942,670,0.57,6,buy
1/20,3037,台灣摩根士丹利,1470,1822,2943,-1121,0.96,6,sell
1/20,3037,兆豐證券,7000,1118,693,425,0.36,7,buy
1/20,3037,港商野村,1560,912,1872,-960,0.82,7,sell
1/20,3037,台新證券,8150,1260,983,277,0.24,8,buy
1/20,3037,凱基-台北,9268,9630,10559,-929,0.79,8,sell
1/20,3037,群益金鼎-大安,0039003100380065,1553,1331,222,0.19,9,buy
1/20,3037,中國信託-忠孝,6162,143,841,-698,0.6,9,sell
1/20,3037,華南永昌,9300,403,206,197,0.17,10,buy
1/20,3037,摩根大通,8440,900,1466,-566,0.48,10,sell
1/20,3037,永豐金-信義,0039004100390052,185,20,165,0.14,11,buy
1/20,3037,凱基-城中,9227,101,664,-563,0.48,11,sell
1/20,3037,國泰-敦南,8888,3355,3192,163,0.14,12,buy
1/20,3037,美林,1440,785,1290,-505,0.43,12,sell
1/20,3037,永豐金-中正,0039004100390055,231,88,143,0.12,13,buy
1/20,3037,國票-敦北法人,0037003700390063,1174,1586,-412,0.35,13,sell
1/20,3037,中國信託-高雄,003600310036004b,326,185,141,0.12,14,buy
1/20,3037,凱基-桃園,9208,84,483,-399,0.34,14,sell
1/20,3037,元大-內湖,003900380039004e,226,88,138,0.12,15,buy
1/20,3037,宏遠證券,1260,285,643,-358,0.31,15,sell
1/20,2345,新加坡商瑞銀,1650,540,93,447,12.68,1,buy
1/20,2345,摩根大通,8440,29,217,-188,5.33,1,sell
1/20,2345,香港上海匯豐,8960,350,82,268,7.6,2,buy
1/20,2345,元大證券,9800,167,313,-146,4.14,2,sell
1/20,2345,凱基-台北,9268,448,242,206,5.84,3,buy
1/20,2345,元富,5920,4,141,-137,3.89,3,sell
1/20,2345,花旗環球,1590,212,57,155,4.4,4,buy
1/20,2345,台灣摩根士丹利,1470,74,155,-81,2.3,4,sell
1/20,2345,美商高盛,1480,433,336,97,2.75,5,buy
1/20,2345,富邦證券,9600,4,82,-78,2.21,5,sell
1/20,2345,美林,1440,281,193,88,2.5,6,buy
1/20,2345,永豐金-永康,0039004100390063,1,56,-55,1.56,6,sell
1/20,2345,兆豐證券,7000,84,2,82,2.33,7,buy
1/20,2345,永豐金-中正,0039004100390055,0,55,-55,1.56,7,sell
1/20,2345,國票-敦北法人,0037003700390063,26,2,24,0.68,8,buy
1/20,2345,港商麥格理,1360,1,52,-51,1.45,8,sell
1/20,2345,康和-板橋,0038003400350044,15,0,15,0.43,9,buy
1/20,2345,永豐金-匯立,0039004100380031,2,42,-40,1.13,9,sell
1/20,2345,光和,6380,10,0,10,0.28,10,buy
1/20,2345,群益金鼎,9100,6,45,-39,1.11,10,sell
1/20,2345,凱基-城中,9227,7,0,7,0.2,11,buy
1/20,2345,凱基-市政,9239,0,30,-30,0.85,11,sell
1/20,2345,宏遠證券,1260,6,0,6,0.17,12,buy
1/20,2345,凱基-士林,9238,4,27,-23,0.65,12,sell
1/20,2345,港商野村,1560,79,75,4,0.11,13,buy
1/20,2345,國泰-敦南,8888,26,43,-17,0.48,13,sell
1/20,2345,統一-彰化,0035003800350046,3,0,3,0.09,14,buy
1/20,2345,富邦-新竹,9647,2,19,-17,0.48,14,sell
1/20,2345,玉山-新竹,0038003800340048,6,3,3,0.09,15,buy
1/20,2345,土銀,1030,0,16,-16,0.45,15,sell
1/20,3006,元大-信義,003900380039006d,200,2,198,8.79,1,buy
1/20,3006,國泰-館前,0038003800380041,2,171,-169,7.5,1,sell
1/20,3006,元大-民生三民,0039003800390058,107,32,75,3.33,2,buy
1/20,3006,台灣摩根士丹利,1470,38,197,-159,7.06,2,sell
1/20,3006,美商高盛,1480,97,23,74,3.28,3,buy
1/20,3006,富邦-陽明,9604,2,122,-120,5.33,3,sell
1/20,3006,台新證券,8150,67,16,51,2.26,4,buy
1/20,3006,凱基-台北,9268,1,84,-83,3.68,4,sell
1/20,3006,元大-中壢,9834,49,5,44,1.95,5,buy
1/20,3006,凱基-士林,9238,0,60,-60,2.66,5,sell
1/20,3006,群益金鼎,9100,48,6,42,1.86,6,buy
1/20,3006,元大證券,9800,13,65,-52,2.31,6,sell
1/20,3006,凱基-松山,9217,42,4,38,1.69,7,buy
1/20,3006,兆豐-埔墘,003700300030004e,0,50,-50,2.22,7,sell
1/20,3006,統一,5850,50,15,35,1.55,8,buy
1/20,3006,富邦-員林,9672,0,48,-48,2.13,8,sell
1/20,3006,摩根大通,8440,71,45,26,1.15,9,buy
1/20,3006,新光-新竹,8563,14,58,-44,1.95,9,sell
1/20,3006,國泰-敦南,8888,42,16,26,1.15,10,buy
1/20,3006,永豐金-敦北,0039004100380039,1,39,-38,1.69,10,sell
1/20,3006,富邦-建國,9658,24,0,24,1.07,11,buy
1/20,3006,國票-安和,003700370039005a,3,27,-24,1.07,11,sell
1/20,3006,富邦證券,9600,34,10,24,1.07,12,buy
1/20,3006,兆豐-嘉義,7001,3,26,-23,1.02,12,sell
1/20,3006,玉山-桃園,0038003800340046,24,0,24,1.07,13,buy
1/20,3006,永豐金證券,0039004100300030,67,89,-22,0.98,13,sell
1/20,3006,國票-敦北法人,0037003700390063,35,12,23,1.02,14,buy
1/20,3006,富邦-竹科,0039003600320043,0,23,-23,1.02,14,sell
1/20,3006,富邦-花蓮,9621,23,1,22,0.98,15,buy
1/20,3006,玉山-景美,8849,3,24,-21,0.93,15,sell
1/20,2379,香港上海匯豐,8960,276,8,268,10.92,1,buy
1/20,2379,美林,1440,81,243,-162,6.6,1,sell
1/20,2379,花旗環球,1590,255,57,198,8.07,2,buy
1/20,2379,凱基-台北,9268,182,297,-115,4.69,2,sell
1/20,2379,中國信託,6160,152,5,147,5.99,3,buy
1/20,2379,群益金鼎,9100,5,100,-95,3.87,3,sell
1/20,2379,港商麥格理,1360,109,0,109,4.44,4,buy
1/20,2379,台灣摩根士丹利,1470,121,202,-81,3.3,4,sell
1/20,2379,元富,5920,31,3,28,1.14,5,buy
1/20,2379,統一,5850,5,53,-48,1.96,5,sell
1/20,2379,群益金鼎-中港,9138,18,1,17,0.69,6,buy
1/20,2379,台新證券,8150,11,53,-42,1.71,6,sell
1/20,2379,凱基-台中,9204,25,10,15,0.61,7,buy
1/20,2379,美商高盛,1480,163,202,-39,1.59,7,sell
1/20,2379,新加坡商瑞銀,1650,289,279,10,0.41,8,buy
1/20,2379,兆豐證券,7000,5,30,-25,1.02,8,sell
1/20,2379,凱基-站前,0039003200300046,9,0,9,0.37,9,buy
1/20,2379,華南永昌,9300,21,42,-21,0.86,9,sell
1/20,2379,國泰證券,8880,12,3,9,0.37,10,buy
1/20,2379,新光-台中,8561,2,20,-18,0.73,10,sell
1/20,2379,元大-新竹經國,9859,9,1,8,0.33,11,buy
1/20,2379,元大證券,9800,42,59,-17,0.69,11,sell
1/20,2379,永豐金-天母,0039004100390047,8,0,8,0.33,12,buy
1/20,2379,臺銀-高雄,0031003000340043,2,17,-15,0.61,12,sell
1/20,2379,凱基-三重,9205,8,0,8,0.33,13,buy
1/20,2379,凱基,9200,0,14,-14,0.57,13,sell
1/20,2379,法銀巴黎,8900,7,0,7,0.29,14,buy
1/20,2379,玉山證券,8840,2,15,-13,0.53,14,sell
1/20,2379,中國信託-中壢,0036003100360041,8,2,6,0.24,15,buy
1/20,2379,元大-敦化,9833,0,12,-12,0.49,15,sell
1/20,3034,摩根大通,8440,879,139,740,18.25,1,buy
1/20,3034,富邦證券,9600,115,919,-804,19.83,1,sell
1/20,3034,國票-天祥,0037003700390056,203,0,203,5.01,2,buy
1/20,3034,永豐金證券,0039004100300030,21,155,-134,3.31,2,sell
1/20,3034,統一-敦南,5852,128,0,128,3.16,3,buy
1/20,3034,台新證券,8150,36,143,-107,2.64,3,sell
1/20,3034,凱基-台北,9268,407,286,121,2.98,4,buy
1/20,3034,國票-敦北法人,0037003700390063,0,82,-82,2.02,4,sell
1/20,3034,台灣摩根士丹利,1470,159,101,58,1.43,5,buy
1/20,3034,元富,5920,1,80,-79,1.95,5,sell
1/20,3034,永豐金-匯立,0039004100380031,58,7,51,1.26,6,buy
1/20,3034,群益金鼎-大安,0039003100380065,1,60,-59,1.46,6,sell
1/20,3034,新加坡商瑞銀,1650,105,58,47,1.16,7,buy
1/20,3034,統一,5850,7,63,-56,1.38,7,sell
1/20,3034,華南永昌,9300,37,3,34,0.84,8,buy
1/20,3034,群益金鼎-東門,0039003100380044,0,41,-41,1.01,8,sell
1/20,3034,凱基-信義,9216,31,0,31,0.76,9,buy
1/20,3034,中國信託-新竹,6165,0,38,-38,0.94,9,sell
1/20,3034,兆豐證券,7000,42,18,24,0.59,10,buy
1/20,3034,大昌,6460,2,29,-27,0.67,10,sell
1/20,3034,香港上海匯豐,8960,26,2,24,0.59,11,buy
1/20,3034,元大-六合,0039003800320043,1,24,-23,0.57,11,sell
1/20,3034,富邦-仁愛,9676,27,4,23,0.57,12,buy
1/20,3034,大昌-樹林,6461,3,25,-22,0.54,12,sell
1/20,3034,統一-板橋,0035003800350050,21,0,21,0.52,13,buy
1/20,3034,花旗環球,1590,27,45,-18,0.44,13,sell
1/20,3034,台新-高雄,0038003100350041,30,11,19,0.47,14,buy
1/20,3034,元大-龍潭,9858,2,20,-18,0.44,14,sell
1/20,3034,第一金-路竹,0035003300380050,20,1,19,0.47,15,buy
1/20,3034,玉山-新竹,0038003800340048,0,16,-16,0.39,15,sell
1/20,2412,台灣摩根士丹利,1470,842,242,600,11.43,1,buy
1/20,2412,永豐金證券,0039004100300030,34,603,-569,10.84,1,sell
1/20,2412,凱基,9200,352,54,298,5.68,2,buy
1/20,2412,美商高盛,1480,115,549,-434,8.27,2,sell
1/20,2412,元富-信義,0035003900320048,755,517,238,4.53,3,buy
1/20,2412,花旗環球,1590,5,316,-311,5.92,3,sell
1/20,2412,土銀,1030,101,0,101,1.92,4,buy
1/20,2412,元大證券,9800,68,184,-116,2.21,4,sell
1/20,2412,永豐金-匯立,0039004100380031,173,75,98,1.87,5,buy
1/20,2412,中國信託-高雄,003600310036004b,0,114,-114,2.17,5,sell
1/20,2412,統一,5850,162,80,82,1.56,6,buy
1/20,2412,元大-成功,003900380039004c,1,103,-102,1.94,6,sell
1/20,2412,中國信託,6160,80,1,79,1.51,7,buy
1/20,2412,摩根大通,8440,335,435,-100,1.91,7,sell
1/20,2412,土銀-高雄,1033,62,0,62,1.18,8,buy
1/20,2412,凱基-台北,9268,24,106,-82,1.56,8,sell
1/20,2412,元大-大里,0039003800310067,68,13,55,1.05,9,buy
1/20,2412,香港上海匯豐,8960,0,57,-57,1.09,9,sell
1/20,2412,國票-和平,003700370039006a,52,0,52,0.99,10,buy
1/20,2412,港商野村,1560,0,54,-54,1.03,10,sell
1/20,2412,台新-三民,8156,49,2,47,0.9,11,buy
1/20,2412,元大-大雅,0039003800330069,0,31,-31,0.59,11,sell
1/20,2412,合庫證券,1020,49,2,47,0.9,12,buy
1/20,2412,新光,8560,4,29,-25,0.48,12,sell
1/20,2412,群益金鼎-永和,003900310038004a,220,175,45,0.86,13,buy
1/20,2412,元大-苑裡,0039003800390061,0,20,-20,0.38,13,sell
1/20,2412,國泰-新竹,003800380038004e,36,0,36,0.69,14,buy
1/20,2412,永豐金-員林,0039004100390043,0,18,-18,0.34,14,sell
1/20,2412,富邦-新竹,9647,28,0,28,0.53,15,buy
1/20,2412,華南永昌-敦南,9347,0,15,-15,0.29,15,sell
