date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
3/16,2618,國泰-敦南,8888,156,477,-321,0.78,12,sell
3/16,2618,兆豐-新竹,0037003000300056,100,2,98,0.24,13,buy
3/16,2618,玉山-景美,8849,2,320,-318,0.77,13,sell
3/16,2618,台新-建北,8151,102,4,98,0.24,14,buy
3/16,2618,兆豐-台中,7003,5,316,-311,0.75,14,sell
3/16,2618,凱基-內湖,9287,82,1,81,0.2,15,buy
3/16,2618,富邦-公益,0039003600310046,6,268,-262,0.64,15,sell
3/16,3037,花旗環球,1590,1226,74,1152,6.47,1,buy
3/16,3037,兆豐證券,7000,31,543,-512,2.88,1,sell
3/16,3037,摩根大通,8440,923,212,711,3.99,2,buy
3/16,3037,凱基-台北,9268,293,711,-418,2.35,2,sell
3/16,3037,台灣摩根士丹利,1470,1828,1262,566,3.18,3,buy
3/16,3037,元大證券,9800,238,580,-342,1.92,3,sell
3/16,3037,美林,1440,742,188,554,3.11,4,buy
3/16,3037,統一,5850,114,436,-322,1.81,4,sell
3/16,3037,香港上海匯豐,8960,282,48,234,1.31,5,buy
3/16,3037,凱基-城中,9227,4,187,-183,1.03,5,sell
3/16,3037,永豐金-萬盛,0039004100390032,225,13,212,1.19,6,buy
3/16,3037,永豐金證券,0039004100300030,88,240,-152,0.85,6,sell
3/16,3037,港商麥格理,1360,232,38,194,1.09,7,buy
3/16,3037,元大-仁愛,003900380033006a,5,125,-120,0.67,7,sell
3/16,3037,富邦-板橋,9655,167,25,142,0.8,8,buy
3/16,3037,國泰-敦南,8888,166,276,-110,0.62,8,sell
3/16,3037,元富,0039004200300030,371,248,123,0.69,9,buy
3/16,3037,(牛牛牛)亞-網路,6012,0,109,-109,0.61,9,sell
3/16,3037,法銀巴黎,8900,87,0,87,0.49,10,buy
3/16,3037,宏遠證券,1260,14,112,-98,0.55,10,sell
3/16,3037,元大-民生三民,0039003800390058,249,180,69,0.39,11,buy
3/16,3037,統一-城中,5854,39,133,-94,0.53,11,sell
3/16,3037,元大-新盛,9869,74,16,58,0.33,12,buy
3/16,3037,臺銀,1040,3,88,-85,0.48,12,sell
3/16,3037,港商野村,1560,58,0,58,0.33,13,buy
3/16,3037,國泰證券,8880,122,186,-64,0.36,13,sell
3/16,3037,富邦證券,9600,127,81,46,0.26,14,buy
3/16,3037,元富-彰化,003900420032004d,3,63,-60,0.34,14,sell
3/16,3037,凱基-站前,0039003200300046,88,43,45,0.25,15,buy
3/16,3037,永豐金-桃園,0039004100390078,9,66,-57,0.32,15,sell
3/16,2345,台灣摩根士丹利,1470,285,52,233,5.26,1,buy
3/16,2345,港商麥格理,1360,1,672,-671,15.16,1,sell
3/16,2345,摩根大通,8440,248,68,180,4.07,2,buy
3/16,2345,花旗環球,1590,62,513,-451,10.19,2,sell
3/16,2345,新加坡商瑞銀,1650,223,103,120,2.71,3,buy
3/16,2345,香港上海匯豐,8960,97,408,-311,7.03,3,sell
3/16,2345,凱基-台北,9268,397,287,110,2.48,4,buy
3/16,2345,永豐金-匯立,0039004100380031,0,155,-155,3.5,4,sell
3/16,2345,美商高盛,1480,374,294,80,1.81,5,buy
3/16,2345,凱基,9200,0,91,-91,2.06,5,sell
3/16,2345,美林,1440,188,109,79,1.78,6,buy
3/16,2345,富邦證券,9600,36,82,-46,1.04,6,sell
3/16,2345,國票-敦北法人,0037003700390063,73,1,72,1.63,7,buy
3/16,2345,國泰證券,8880,3,41,-38,0.86,7,sell
3/16,2345,港商野村,1560,89,18,71,1.6,8,buy
3/16,2345,華南永昌,9300,10,46,-36,0.81,8,sell
3/16,2345,富邦-仁愛,9676,41,0,41,0.93,9,buy
3/16,2345,富邦-陽明,9604,14,51,-37,0.84,9,sell
3/16,2345,統一,5850,107,67,40,0.9,10,buy
3/16,2345,群益金鼎,9100,73,100,-27,0.61,10,sell
3/16,2345,群益金鼎-士林,9137,33,0,33,0.75,11,buy
3/16,2345,法銀巴黎,8900,3,28,-25,0.56,11,sell
3/16,2345,中國信託,6160,32,1,31,0.7,12,buy
3/16,2345,永豐金-內湖,0039004100390067,0,22,-22,0.5,12,sell
3/16,2345,元大證券,9800,301,274,27,0.61,13,buy
3/16,2345,兆豐證券,7000,3,18,-15,0.34,13,sell
3/16,2345,國泰-敦南,8888,54,29,25,0.56,14,buy
3/16,2345,大和國泰,8890,0,13,-13,0.29,14,sell
3/16,2345,統一-板橋,0035003800350050,26,4,22,0.5,15,buy
3/16,2345,兆豐-南京,0037003000300050,0,12,-12,0.27,15,sell
3/16,3006,凱基,9200,4990,3,4987,26.3,1,buy
3/16,3006,國泰-敦南,8888,150,644,-494,2.61,1,sell
3/16,3006,凱基-松山,9217,2964,15,2949,15.55,2,buy
3/16,3006,福邦證券,6480,0,160,-160,0.84,2,sell
3/16,3006,富邦-陽明,9604,814,73,741,3.91,3,buy
3/16,3006,台新證券,8150,30,182,-152,0.8,3,sell
3/16,3006,台灣摩根士丹利,1470,908,199,709,3.74,4,buy
3/16,3006,統一-城中,5854,1,137,-136,0.72,4,sell
3/16,3006,美商高盛,1480,747,184,563,2.97,5,buy
3/16,3006,凱基-站前,0039003200300046,14,150,-136,0.72,5,sell
3/16,3006,港商野村,1560,339,18,321,1.69,6,buy
3/16,3006,凱基-嘉義,9252,1,112,-111,0.59,6,sell
3/16,3006,群益金鼎-內湖,0039003100380064,332,13,319,1.68,7,buy
3/16,3006,玉山-板橋,8846,4,106,-102,0.54,7,sell
3/16,3006,統一,5850,408,98,310,1.63,8,buy
3/16,3006,群益金鼎-東大,9135,4,104,-100,0.53,8,sell
3/16,3006,凱基-台北,9268,777,468,309,1.63,9,buy
3/16,3006,永豐金證券,0039004100300030,107,204,-97,0.51,9,sell
3/16,3006,新加坡商瑞銀,1650,329,69,260,1.37,10,buy
3/16,3006,華南永昌,9300,37,131,-94,0.5,10,sell
3/16,3006,凱基-永和,9207,255,6,249,1.31,11,buy
3/16,3006,國泰-板橋,003800380038004b,17,102,-85,0.45,11,sell
3/16,3006,凱基-員林,9231,200,26,174,0.92,12,buy
3/16,3006,富邦-三重,9677,2,78,-76,0.4,12,sell
3/16,3006,元大證券,9800,1320,1208,112,0.59,13,buy
3/16,3006,富邦-新竹,9647,3,78,-75,0.4,13,sell
3/16,3006,元富-城東,0039004200320072,124,20,104,0.55,14,buy
3/16,3006,凱基-竹科,9272,6,78,-72,0.38,14,sell
3/16,3006,摩根大通,8440,223,142,81,0.43,15,buy
3/16,3006,富邦-二林,0039003600320042,2,74,-72,0.38,15,sell
3/16,2379,台灣摩根士丹利,1470,769,113,656,28.56,1,buy
3/16,2379,香港上海匯豐,8960,4,269,-265,11.54,1,sell
3/16,2379,永豐金-匯立,0039004100380031,135,0,135,5.88,2,buy
3/16,2379,新光-新竹,8563,0,86,-86,3.74,2,sell
3/16,2379,美商高盛,1480,123,10,113,4.92,3,buy
3/16,2379,宏遠證券,1260,0,83,-83,3.61,3,sell
3/16,2379,港商野村,1560,108,0,108,4.7,4,buy
3/16,2379,中國信託,6160,0,70,-70,3.05,4,sell
3/16,2379,元大證券,9800,180,77,103,4.48,5,buy
3/16,2379,元富,0039004200300030,0,51,-51,2.22,5,sell
3/16,2379,永豐金證券,0039004100300030,96,43,53,2.31,6,buy
3/16,2379,美林,1440,156,207,-51,2.22,6,sell
3/16,2379,港商麥格理,1360,38,0,38,1.65,7,buy
3/16,2379,玉山證券,8840,0,49,-49,2.13,7,sell
3/16,2379,陽信,8710,38,0,38,1.65,8,buy
3/16,2379,摩根大通,8440,111,158,-47,2.05,8,sell
3/16,2379,兆豐證券,7000,30,0,30,1.31,9,buy
3/16,2379,宏遠-桃園,1262,0,35,-35,1.52,9,sell
3/16,2379,凱基-台北,9268,148,120,28,1.22,10,buy
3/16,2379,國泰證券,8880,7,25,-18,0.78,10,sell
3/16,2379,統一-敦南,5852,20,0,20,0.87,11,buy
3/16,2379,凱基-豐中,9223,0,17,-17,0.74,11,sell
3/16,2379,花旗環球,1590,45,28,17,0.74,12,buy
3/16,2379,安泰,8380,0,17,-17,0.74,12,sell
3/16,2379,群益金鼎,9100,19,9,10,0.44,13,buy
3/16,2379,富邦-竹北,9624,0,17,-17,0.74,13,sell
3/16,2379,元富-松德,0039004200320061,9,0,9,0.39,14,buy
3/16,2379,國泰-敦南,8888,6,22,-16,0.7,14,sell
3/16,2379,凱基,9200,7,0,7,0.3,15,buy
3/16,2379,新加坡商瑞銀,1650,25,40,-15,0.65,15,sell
3/16,3034,永豐金-匯立,0039004100380031,335,25,310,10.75,1,buy
3/16,3034,台灣摩根士丹利,1470,85,635,-550,19.08,1,sell
3/16,3034,華南永昌,9300,251,1,250,8.67,2,buy
3/16,3034,摩根大通,8440,45,292,-247,8.57,2,sell
3/16,3034,永豐金證券,0039004100300030,218,12,206,7.15,3,buy
3/16,3034,港商野村,1560,0,214,-214,7.42,3,sell
3/16,3034,統一-新竹,5857,53,1,52,1.8,4,buy
3/16,3034,美林,1440,43,244,-201,6.97,4,sell
3/16,3034,法銀巴黎,8900,51,3,48,1.66,5,buy
3/16,3034,香港上海匯豐,8960,0,161,-161,5.58,5,sell
3/16,3034,美商高盛,1480,85,37,48,1.66,6,buy
3/16,3034,凱基-台北,9268,117,221,-104,3.61,6,sell
3/16,3034,港商麥格理,1360,48,2,46,1.6,7,buy
3/16,3034,新加坡商瑞銀,1650,82,180,-98,3.4,7,sell
3/16,3034,群益金鼎,9100,42,5,37,1.28,8,buy
3/16,3034,花旗環球,1590,26,118,-92,3.19,8,sell
3/16,3034,富邦-仁愛,9676,27,0,27,0.94,9,buy
3/16,3034,兆豐證券,7000,0,53,-53,1.84,9,sell
3/16,3034,合庫-新竹,0031003000320041,20,0,20,0.69,10,buy
3/16,3034,富邦證券,9600,20,69,-49,1.7,10,sell
3/16,3034,元大-六合,0039003800320043,17,0,17,0.59,11,buy
3/16,3034,兆豐-北高雄,0037003000300049,0,31,-31,1.08,11,sell
3/16,3034,元大證券,9800,105,88,17,0.59,12,buy
3/16,3034,元大-永康,9829,0,16,-16,0.55,12,sell
3/16,3034,元富-成功,003900420032006d,16,0,16,0.55,13,buy
3/16,3034,台灣企銀-桃園,0031003100310045,1,15,-14,0.49,13,sell
3/16,3034,國票-桃園,0037003700390072,15,0,15,0.52,14,buy
3/16,3034,元富-松德,0039004200320061,0,11,-11,0.38,14,sell
3/16,3034,國泰-敦南,8888,40,25,15,0.52,15,buy
3/16,3034,亞東-新竹,2184,0,10,-10,0.35,15,sell
3/16,2412,摩根大通,8440,1459,313,1146,15.71,1,buy
3/16,2412,台灣摩根士丹利,1470,29,494,-465,6.37,1,sell
3/16,2412,永豐金-匯立,0039004100380031,791,0,791,10.84,2,buy
3/16,2412,香港上海匯豐,8960,0,436,-436,5.98,2,sell
3/16,2412,元大證券,9800,635,150,485,6.65,3,buy
3/16,2412,美林,1440,218,651,-433,5.93,3,sell
3/16,2412,凱基-台北,9268,717,238,479,6.56,4,buy
3/16,2412,玉山證券,8840,40,377,-337,4.62,4,sell
3/16,2412,港商麥格理,1360,361,0,361,4.95,5,buy
3/16,2412,新加坡商瑞銀,1650,289,487,-198,2.71,5,sell
3/16,2412,港商野村,1560,163,1,162,2.22,6,buy
3/16,2412,兆豐-忠孝,0037003000300061,10,175,-165,2.26,6,sell
3/16,2412,永豐金-古亭,0039004100390064,105,0,105,1.44,7,buy
3/16,2412,富邦證券,9600,83,228,-145,1.99,7,sell
3/16,2412,元大-嘉義,0039003800390067,80,1,79,1.08,8,buy
3/16,2412,臺銀-金山,0031003000340044,0,102,-102,1.4,8,sell
3/16,2412,美商高盛,1480,347,281,66,0.9,9,buy
3/16,2412,花旗環球,1590,127,221,-94,1.29,9,sell
3/16,2412,統一-竹南,003500380035006d,50,0,50,0.69,10,buy
3/16,2412,兆豐-來福,0037003000300043,0,78,-78,1.07,10,sell
3/16,2412,國票-天祥,0037003700390056,50,1,49,0.67,11,buy
3/16,2412,玉山-高雄,8843,0,71,-71,0.97,11,sell
3/16,2412,法銀巴黎,8900,46,5,41,0.56,12,buy
3/16,2412,國泰-台中,8882,11,56,-45,0.62,12,sell
3/16,2412,國泰證券,8880,28,0,28,0.38,13,buy
3/16,2412,統一-中壢,5853,0,44,-44,0.6,13,sell
3/16,2412,(牛牛牛)亞-網路,6012,30,3,27,0.37,14,buy
3/16,2412,玉山-大里,003800380034004a,0,44,-44,0.6,14,sell
3/16,2412,康和,8450,24,0,24,0.33,15,buy
3/16,2412,第一金-澎湖,5387,5,48,-43,0.59,15,sell
