date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
3/13,2618,台新-建北,8151,189,31,158,0.57,10,buy
3/13,2618,群益金鼎-北高雄,0039003100330052,17,222,-205,0.75,10,sell
3/13,2618,第一金-華江,0035003300380057,157,2,155,0.56,11,buy
3/13,2618,合庫-三重,0031003000320047,1,148,-147,0.53,11,sell
3/13,2618,元大-豐原站前,0039003800390057,135,2,133,0.48,12,buy
3/13,2618,玉山-高雄,8843,34,137,-103,0.37,12,sell
3/13,2618,國泰-敦南,8888,287,161,126,0.46,13,buy
3/13,2618,玉山-景美,8849,5,101,-96,0.35,13,sell
3/13,2618,玉山證券,8840,151,28,123,0.45,14,buy
3/13,2618,凱基-斗六,9281,4,100,-96,0.35,14,sell
3/13,2618,元大-松江,9801,112,0,112,0.41,15,buy
3/13,2618,大昌-樹林,6461,18,106,-88,0.32,15,sell
3/13,3037,美商高盛,1480,2441,707,1734,8.21,1,buy
3/13,3037,永豐金證券,0039004100300030,175,539,-364,1.72,1,sell
3/13,3037,新加坡商瑞銀,1650,1748,553,1195,5.65,2,buy
3/13,3037,兆豐證券,7000,2,349,-347,1.64,2,sell
3/13,3037,凱基-台北,9268,1172,361,811,3.84,3,buy
3/13,3037,元大-仁愛,003900380033006a,5,306,-301,1.42,3,sell
3/13,3037,國泰證券,8880,440,37,403,1.91,4,buy
3/13,3037,國泰-敦南,8888,124,406,-282,1.33,4,sell
3/13,3037,花旗環球,1590,533,139,394,1.86,5,buy
3/13,3037,元大證券,9800,396,635,-239,1.13,5,sell
3/13,3037,台灣摩根士丹利,1470,1617,1320,297,1.41,6,buy
3/13,3037,富邦-嘉義,9692,62,264,-202,0.96,6,sell
3/13,3037,統一,5850,431,142,289,1.37,7,buy
3/13,3037,第一金-大稻埕,0035003300380046,3,192,-189,0.89,7,sell
3/13,3037,港商麥格理,1360,907,622,285,1.35,8,buy
3/13,3037,群益金鼎,9100,58,173,-115,0.54,8,sell
3/13,3037,永豐金-匯立,0039004100380031,231,6,225,1.06,9,buy
3/13,3037,新光-台中,8561,34,146,-112,0.53,9,sell
3/13,3037,元大-民生三民,0039003800390058,284,136,148,0.7,10,buy
3/13,3037,宏遠證券,1260,11,122,-111,0.53,10,sell
3/13,3037,香港上海匯豐,8960,303,164,139,0.66,11,buy
3/13,3037,新光,8560,62,144,-82,0.39,11,sell
3/13,3037,統一-城中,5854,125,20,105,0.5,12,buy
3/13,3037,永豐金-桃園,0039004100390078,9,84,-75,0.35,12,sell
3/13,3037,凱基,9200,148,48,100,0.47,13,buy
3/13,3037,華南永昌,9300,27,101,-74,0.35,13,sell
3/13,3037,台新證券,8150,190,99,91,0.43,14,buy
3/13,3037,台灣企銀-台中,1111,0,73,-73,0.35,14,sell
3/13,3037,群益金鼎-大安,0039003100380065,92,3,89,0.42,15,buy
3/13,3037,國票-北投,7792,1,72,-71,0.34,15,sell
3/13,2345,凱基,9200,499,6,493,7.53,1,buy
3/13,2345,新加坡商瑞銀,1650,299,1038,-739,11.28,1,sell
3/13,2345,台灣企銀,1110,101,1,100,1.53,2,buy
3/13,2345,花旗環球,1590,281,739,-458,6.99,2,sell
3/13,2345,群益金鼎,9100,104,25,79,1.21,3,buy
3/13,2345,摩根大通,8440,55,388,-333,5.08,3,sell
3/13,2345,永豐金-匯立,0039004100380031,107,34,73,1.11,4,buy
3/13,2345,台灣摩根士丹利,1470,219,507,-288,4.4,4,sell
3/13,2345,台新證券,8150,86,21,65,0.99,5,buy
3/13,2345,凱基-台北,9268,363,620,-257,3.92,5,sell
3/13,2345,中國信託,6160,65,2,63,0.96,6,buy
3/13,2345,大和國泰,8890,10,212,-202,3.08,6,sell
3/13,2345,華南永昌,9300,51,5,46,0.7,7,buy
3/13,2345,港商麥格理,1360,8,161,-153,2.34,7,sell
3/13,2345,元大-土城,9897,45,0,45,0.69,8,buy
3/13,2345,美商高盛,1480,526,635,-109,1.66,8,sell
3/13,2345,國泰-敦南,8888,78,35,43,0.66,9,buy
3/13,2345,香港上海匯豐,8960,2,78,-76,1.16,9,sell
3/13,2345,統一-板橋,0035003800350050,149,113,36,0.55,10,buy
3/13,2345,美林,1440,86,159,-73,1.11,10,sell
3/13,2345,兆豐證券,7000,38,4,34,0.52,11,buy
3/13,2345,富邦-陽明,9604,21,64,-43,0.66,11,sell
3/13,2345,新光,8560,45,12,33,0.5,12,buy
3/13,2345,元富-安南,003900420032005a,2,40,-38,0.58,12,sell
3/13,2345,統一-仁愛,0035003800350063,30,0,30,0.46,13,buy
3/13,2345,富邦證券,9600,33,61,-28,0.43,13,sell
3/13,2345,兆豐-嘉義,7001,27,1,26,0.4,14,buy
3/13,2345,(牛牛牛)亞證券,6010,1,15,-14,0.21,14,sell
3/13,2345,國票證券,7790,28,2,26,0.4,15,buy
3/13,2345,港商野村,1560,59,73,-14,0.21,15,sell
3/13,3006,摩根大通,8440,782,420,362,1.09,1,buy
3/13,3006,台灣摩根士丹利,1470,1104,2955,-1851,5.57,1,sell
3/13,3006,新加坡商瑞銀,1650,982,671,311,0.94,2,buy
3/13,3006,港商野村,1560,0,1639,-1639,4.93,2,sell
3/13,3006,統一-城中,5854,266,62,204,0.61,3,buy
3/13,3006,凱基-台北,9268,3271,4885,-1614,4.86,3,sell
3/13,3006,富邦-建國,9658,216,44,172,0.52,4,buy
3/13,3006,美商高盛,1480,1343,2373,-1030,3.1,4,sell
3/13,3006,國泰-敦南,8888,783,666,117,0.35,5,buy
3/13,3006,元大證券,9800,3224,3570,-346,1.04,5,sell
3/13,3006,華南永昌,9300,345,232,113,0.34,6,buy
3/13,3006,元大-彰化,0039003800310047,16,291,-275,0.83,6,sell
3/13,3006,元大-長庚,0039003800380056,139,27,112,0.34,7,buy
3/13,3006,元大-內湖,003900380039004e,53,243,-190,0.57,7,sell
3/13,3006,永豐金-內湖,0039004100390067,175,83,92,0.28,8,buy
3/13,3006,凱基-高雄,9206,53,240,-187,0.56,8,sell
3/13,3006,永豐金證券,0039004100300030,599,507,92,0.28,9,buy
3/13,3006,元富-宜蘭,0039004200320055,80,184,-104,0.31,9,sell
3/13,3006,統一,5850,163,78,85,0.26,10,buy
3/13,3006,凱基-站前,0039003200300046,199,279,-80,0.24,10,sell
3/13,3006,國泰證券,8880,77,1,76,0.23,11,buy
3/13,3006,統一-內湖,0035003800350062,18,66,-48,0.14,11,sell
3/13,3006,元大-沙鹿,0039003800300064,82,7,75,0.23,12,buy
3/13,3006,第一金-台中,5382,8,53,-45,0.14,12,sell
3/13,3006,凱基-竹科,9272,112,37,75,0.23,13,buy
3/13,3006,國票-敦北法人,0037003700390063,10,52,-42,0.13,13,sell
3/13,3006,國泰-台中,8882,183,122,61,0.18,14,buy
3/13,3006,凱基-科園,9254,8,44,-36,0.11,14,sell
3/13,3006,玉山-板橋,8846,94,35,59,0.18,15,buy
3/13,3006,群益金鼎-大安,0039003100380065,6,41,-35,0.11,15,sell
3/13,2379,永豐金-匯立,0039004100380031,275,105,170,10.11,1,buy
3/13,2379,美林,1440,95,302,-207,12.31,1,sell
3/13,2379,元大證券,9800,248,137,111,6.6,2,buy
3/13,2379,永豐金證券,0039004100300030,6,135,-129,7.67,2,sell
3/13,2379,美商高盛,1480,111,22,89,5.29,3,buy
3/13,2379,新加坡商瑞銀,1650,19,103,-84,4.99,3,sell
3/13,2379,港商野村,1560,107,22,85,5.05,4,buy
3/13,2379,群益金鼎,9100,4,84,-80,4.76,4,sell
3/13,2379,兆豐證券,7000,78,1,77,4.58,5,buy
3/13,2379,凱基-台北,9268,61,131,-70,4.16,5,sell
3/13,2379,台灣摩根士丹利,1470,213,167,46,2.73,6,buy
3/13,2379,摩根大通,8440,126,162,-36,2.14,6,sell
3/13,2379,國票-敦北法人,0037003700390063,39,0,39,2.32,7,buy
3/13,2379,花旗環球,1590,40,61,-21,1.25,7,sell
3/13,2379,港商麥格理,1360,30,0,30,1.78,8,buy
3/13,2379,合庫-新竹,0031003000320041,0,18,-18,1.07,8,sell
3/13,2379,富邦-頭份,0039003600320050,14,1,13,0.77,9,buy
3/13,2379,永豐金-竹科,0039004100390058,1,16,-15,0.89,9,sell
3/13,2379,凱基,9200,9,0,9,0.54,10,buy
3/13,2379,陽信-石牌,8711,0,10,-10,0.59,10,sell
3/13,2379,富邦證券,9600,7,2,5,0.3,11,buy
3/13,2379,中國信託-中壢,0036003100360041,0,6,-6,0.36,11,sell
3/13,2379,元大-北屯,0039003800390064,5,0,5,0.3,12,buy
3/13,2379,統一-內湖,0035003800350062,0,6,-6,0.36,12,sell
3/13,2379,美好,5260,5,0,5,0.3,13,buy
3/13,2379,元大-淡水,9899,0,5,-5,0.3,13,sell
3/13,2379,臺銀-金山,0031003000340044,5,1,4,0.24,14,buy
3/13,2379,華南永昌,9300,0,5,-5,0.3,14,sell
3/13,2379,玉山-雙和,8841,4,0,4,0.24,15,buy
3/13,2379,法銀巴黎,8900,0,4,-4,0.24,15,sell
3/13,3034,美商高盛,1480,440,24,416,19.36,1,buy
3/13,3034,第一金,5380,0,155,-155,7.21,1,sell
3/13,3034,永豐金-匯立,0039004100380031,249,12,237,11.03,2,buy
3/13,3034,港商野村,1560,16,158,-142,6.61,2,sell
3/13,3034,華南永昌,9300,175,1,174,8.1,3,buy
3/13,3034,統一,5850,4,125,-121,5.63,3,sell
3/13,3034,永豐金證券,0039004100300030,90,15,75,3.49,4,buy
3/13,3034,新加坡商瑞銀,1650,13,126,-113,5.26,4,sell
3/13,3034,美林,1440,91,42,49,2.28,5,buy
3/13,3034,凱基-台北,9268,125,224,-99,4.61,5,sell
3/13,3034,法銀巴黎,8900,47,0,47,2.19,6,buy
3/13,3034,富邦證券,9600,3,99,-96,4.47,6,sell
3/13,3034,台灣摩根士丹利,1470,212,184,28,1.3,7,buy
3/13,3034,摩根大通,8440,200,293,-93,4.33,7,sell
3/13,3034,玉山證券,8840,16,2,14,0.65,8,buy
3/13,3034,港商麥格理,1360,28,65,-37,1.72,8,sell
3/13,3034,大昌,6460,10,0,10,0.47,9,buy
3/13,3034,花旗環球,1590,23,39,-16,0.74,9,sell
3/13,3034,國票-南京,003700370039006e,8,0,8,0.37,10,buy
3/13,3034,元大-學甲,003900380033004b,0,15,-15,0.7,10,sell
3/13,3034,凱基-台南,9211,6,0,6,0.28,11,buy
3/13,3034,群益金鼎-板橋,0039003100380042,1,12,-11,0.51,11,sell
3/13,3034,元大-龍潭,9858,5,0,5,0.23,12,buy
3/13,3034,第一金-新竹,0035003300380042,3,14,-11,0.51,12,sell
3/13,3034,元大-敦南,0039003800390050,5,0,5,0.23,13,buy
3/13,3034,新光-新竹,8563,1,12,-11,0.51,13,sell
3/13,3034,凱基-東勢,0039003200310059,5,0,5,0.23,14,buy
3/13,3034,元大-館前,003900380034004b,0,10,-10,0.47,14,sell
3/13,3034,元大證券,9800,59,54,5,0.23,15,buy
3/13,3034,凱基-站前,0039003200300046,0,8,-8,0.37,15,sell
3/13,2412,永豐金-匯立,0039004100380031,996,0,996,12.94,1,buy
3/13,2412,華南永昌-中正,9359,300,767,-467,6.07,1,sell
3/13,2412,台灣摩根士丹利,1470,901,588,313,4.07,2,buy
3/13,2412,美林,1440,214,421,-207,2.69,2,sell
3/13,2412,群益金鼎,9100,287,0,287,3.73,3,buy
3/13,2412,富邦證券,9600,6,188,-182,2.36,3,sell
3/13,2412,凱基-台北,9268,702,484,218,2.83,4,buy
3/13,2412,花旗環球,1590,47,224,-177,2.3,4,sell
3/13,2412,港商野村,1560,87,0,87,1.13,5,buy
3/13,2412,摩根大通,8440,476,652,-176,2.29,5,sell
3/13,2412,港商麥格理,1360,73,1,72,0.94,6,buy
3/13,2412,新加坡商瑞銀,1650,281,386,-105,1.36,6,sell
3/13,2412,法銀巴黎,8900,68,0,68,0.88,7,buy
3/13,2412,台新-三民,8156,52,116,-64,0.83,7,sell
3/13,2412,華南永昌,9300,50,1,49,0.64,8,buy
3/13,2412,元大-大里,0039003800310067,4,68,-64,0.83,8,sell
3/13,2412,元大-竹東,0039003800330066,30,0,30,0.39,9,buy
3/13,2412,國泰-敦南,8888,9,67,-58,0.75,9,sell
3/13,2412,玉山-左營,0038003800340044,30,0,30,0.39,10,buy
3/13,2412,元大-松山,0039003800310070,0,56,-56,0.73,10,sell
3/13,2412,凱基,9200,77,48,29,0.38,11,buy
3/13,2412,美商高盛,1480,987,1031,-44,0.57,11,sell
3/13,2412,富邦-南屯,9666,30,2,28,0.36,12,buy
3/13,2412,第一金-澎湖,5387,0,33,-33,0.43,12,sell
3/13,2412,華南永昌-板橋,9349,27,1,26,0.34,13,buy
3/13,2412,永豐金證券,0039004100300030,12,40,-28,0.36,13,sell
3/13,2412,凱基-汐止,9226,20,0,20,0.26,14,buy
3/13,2412,元大-敦化,9833,0,27,-27,0.35,14,sell
3/13,2412,永豐金-鳳山,0039004100360031,20,1,19,0.25,15,buy
3/13,2412,臺銀-民權,1043,0,25,-25,0.32,15,sell
