date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
12/31,2618,美商高盛,1480,1367,1501,-134,0.75,11,sell
12/31,2618,元大-華山,0039003800310055,100,0,100,0.56,12,buy
12/31,2618,香港上海匯豐,8960,0,127,-127,0.71,12,sell
12/31,2618,元富,5920,74,0,74,0.41,13,buy
12/31,2618,凱基-員林,9231,0,110,-110,0.61,13,sell
12/31,2618,港商野村,1560,49,0,49,0.27,14,buy
12/31,2618,永豐金證券,0039004100300030,28,129,-101,0.56,14,sell
12/31,2618,元大-彰化,0039003800310047,46,0,46,0.26,15,buy
12/31,2618,兆豐-復興,0037003000300070,20,110,-90,0.5,15,sell
12/31,3037,摩根大通,8440,467,118,349,2.72,1,buy
12/31,3037,美商高盛,1480,1005,2317,-1312,10.24,1,sell
12/31,3037,元大證券,9800,774,439,335,2.61,2,buy
12/31,3037,美林,1440,66,410,-344,2.68,2,sell
12/31,3037,永豐金-中正,0039004100390055,209,11,198,1.54,3,buy
12/31,3037,港商野村,1560,6,335,-329,2.57,3,sell
12/31,3037,華南永昌-中正,9359,193,6,187,1.46,4,buy
12/31,3037,香港上海匯豐,8960,1,101,-100,0.78,4,sell
12/31,3037,台灣摩根士丹利,1470,448,321,127,0.99,5,buy
12/31,3037,第一金-中壢,0035003300380059,5,103,-98,0.76,5,sell
12/31,3037,富邦-仁愛,9676,160,34,126,0.98,6,buy
12/31,3037,華南永昌-民權,9312,0,82,-82,0.64,6,sell
12/31,3037,台新證券,8150,217,95,122,0.95,7,buy
12/31,3037,新加坡商瑞銀,1650,693,771,-78,0.61,7,sell
12/31,3037,富邦證券,9600,93,39,54,0.42,8,buy
12/31,3037,元大-鳳山,003900380033005a,7,82,-75,0.59,8,sell
12/31,3037,凱基-高雄,9206,68,14,54,0.42,9,buy
12/31,3037,統一,5850,76,122,-46,0.36,9,sell
12/31,3037,港商麥格理,1360,53,0,53,0.41,10,buy
12/31,3037,統一-新竹,5857,5,48,-43,0.34,10,sell
12/31,3037,玉山證券,8840,55,11,44,0.34,11,buy
12/31,3037,凱基,9200,2,36,-34,0.27,11,sell
12/31,3037,台灣企銀-台中,1111,40,2,38,0.3,12,buy
12/31,3037,凱基-台北,9268,603,637,-34,0.27,12,sell
12/31,3037,群益金鼎,9100,85,49,36,0.28,13,buy
12/31,3037,國泰-敦南,8888,244,277,-33,0.26,13,sell
12/31,3037,國泰-台中,8882,85,51,34,0.27,14,buy
12/31,3037,兆豐-寶成,0037003000300072,11,43,-32,0.25,14,sell
12/31,3037,花旗環球,1590,44,10,34,0.27,15,buy
12/31,3037,凱基-大直,9218,0,27,-27,0.21,15,sell
12/31,2345,新加坡商瑞銀,1650,401,202,199,5.99,1,buy
12/31,2345,大和國泰,8890,0,200,-200,6.02,1,sell
12/31,2345,美商高盛,1480,296,136,160,4.82,2,buy
12/31,2345,永豐金證券,0039004100300030,24,180,-156,4.7,2,sell
12/31,2345,兆豐證券,7000,101,1,100,3.01,3,buy
12/31,2345,港商野村,1560,62,200,-138,4.16,3,sell
12/31,2345,美林,1440,217,122,95,2.86,4,buy
12/31,2345,港商麥格理,1360,0,88,-88,2.65,4,sell
12/31,2345,凱基-台北,9268,247,157,90,2.71,5,buy
12/31,2345,富邦-嘉義,9692,0,70,-70,2.11,5,sell
12/31,2345,台灣摩根士丹利,1470,115,36,79,2.38,6,buy
12/31,2345,摩根大通,8440,56,115,-59,1.78,6,sell
12/31,2345,(牛牛牛)亞證券,6010,32,0,32,0.96,7,buy
12/31,2345,花旗環球,1590,9,56,-47,1.42,7,sell
12/31,2345,永豐金-苓雅,0039004100390061,32,2,30,0.9,8,buy
12/31,2345,香港上海匯豐,8960,0,44,-44,1.33,8,sell
12/31,2345,凱基-竹北,9234,30,1,29,0.87,9,buy
12/31,2345,群益金鼎,9100,34,76,-42,1.27,9,sell
12/31,2345,統一,5850,28,6,22,0.66,10,buy
12/31,2345,元大證券,9800,139,175,-36,1.08,10,sell
12/31,2345,統一-板橋,0035003800350050,27,5,22,0.66,11,buy
12/31,2345,元大-羅東,0039003800320041,0,28,-28,0.84,11,sell
12/31,2345,土銀,1030,20,0,20,0.6,12,buy
12/31,2345,凱基-市政,9239,2,23,-21,0.63,12,sell
12/31,2345,富邦-仁愛,9676,22,9,13,0.39,13,buy
12/31,2345,永豐金-匯立,0039004100380031,6,24,-18,0.54,13,sell
12/31,2345,元富,5920,23,12,11,0.33,14,buy
12/31,2345,臺銀-臺中,0031003000340041,2,17,-15,0.45,14,sell
12/31,2345,康和-石牌,0038003400350052,10,0,10,0.3,15,buy
12/31,2345,合庫證券,1020,2,17,-15,0.45,15,sell
12/31,3006,凱基-信義,9216,2241,230,2011,4.5,1,buy
12/31,3006,凱基,9200,253,3916,-3663,8.21,1,sell
12/31,3006,元大證券,9800,10780,9049,1731,3.88,2,buy
12/31,3006,元富-大昌,0035003900320044,1057,3062,-2005,4.49,2,sell
12/31,3006,摩根大通,8440,1730,186,1544,3.46,3,buy
12/31,3006,元富,5920,1794,3570,-1776,3.98,3,sell
12/31,3006,美商高盛,1480,1983,571,1412,3.16,4,buy
12/31,3006,國票-台中,0037003700390076,2,1004,-1002,2.24,4,sell
12/31,3006,港商野村,1560,1237,0,1237,2.77,5,buy
12/31,3006,永豐金-敦北,0039004100380039,110,710,-600,1.34,5,sell
12/31,3006,凱基-台北,9268,1579,458,1121,2.51,6,buy
12/31,3006,凱基-竹科,9272,10,443,-433,0.97,6,sell
12/31,3006,台灣摩根士丹利,1470,1055,19,1036,2.32,7,buy
12/31,3006,富邦-陽明,9604,154,501,-347,0.78,7,sell
12/31,3006,新加坡商瑞銀,1650,1597,830,767,1.72,8,buy
12/31,3006,富邦-板橋,9655,223,543,-320,0.72,8,sell
12/31,3006,永豐金-信義,0039004100390052,736,57,679,1.52,9,buy
12/31,3006,富邦證券,9600,1383,1629,-246,0.55,9,sell
12/31,3006,台新證券,8150,704,135,569,1.27,10,buy
12/31,3006,凱基-新莊,0039003200310053,17,157,-140,0.31,10,sell
12/31,3006,富邦-嘉義,9692,1031,477,554,1.24,11,buy
12/31,3006,元大-鳳山,003900380033005a,15,137,-122,0.27,11,sell
12/31,3006,統一,5850,775,328,447,1.0,12,buy
12/31,3006,國泰-敦南,8888,297,419,-122,0.27,12,sell
12/31,3006,元大-竹科,003900380030004b,419,32,387,0.87,13,buy
12/31,3006,新百王,6210,15,134,-119,0.27,13,sell
12/31,3006,富邦-建國,9658,460,98,362,0.81,14,buy
12/31,3006,華南永昌-斗六,9327,1,109,-108,0.24,14,sell
12/31,3006,群益金鼎-大安,0039003100380065,344,15,329,0.74,15,buy
12/31,3006,兆豐-埔墘,003700300030004e,1,108,-107,0.24,15,sell
12/31,2379,合庫證券,1020,163,0,163,13.52,1,buy
12/31,2379,美商高盛,1480,19,202,-183,15.17,1,sell
12/31,2379,永豐金-匯立,0039004100380031,171,8,163,13.52,2,buy
12/31,2379,台灣摩根士丹利,1470,37,179,-142,11.77,2,sell
12/31,2379,國泰證券,8880,129,0,129,10.7,3,buy
12/31,2379,凱基-台北,9268,19,119,-100,8.29,3,sell
12/31,2379,永豐金證券,0039004100300030,57,1,56,4.64,4,buy
12/31,2379,摩根大通,8440,44,108,-64,5.31,4,sell
12/31,2379,土銀,1030,49,0,49,4.06,5,buy
12/31,2379,花旗環球,1590,16,70,-54,4.48,5,sell
12/31,2379,統一,5850,56,7,49,4.06,6,buy
12/31,2379,港商野村,1560,0,47,-47,3.9,6,sell
12/31,2379,富邦-仁愛,9676,14,0,14,1.16,7,buy
12/31,2379,群益金鼎,9100,3,45,-42,3.48,7,sell
12/31,2379,富邦-建國,9658,9,0,9,0.75,8,buy
12/31,2379,新加坡商瑞銀,1650,3,33,-30,2.49,8,sell
12/31,2379,法銀巴黎,8900,9,0,9,0.75,9,buy
12/31,2379,香港上海匯豐,8960,0,23,-23,1.91,9,sell
12/31,2379,華南永昌-頭份,9343,9,0,9,0.75,10,buy
12/31,2379,富邦證券,9600,0,13,-13,1.08,10,sell
12/31,2379,第一金-華江,0035003300380057,6,0,6,0.5,11,buy
12/31,2379,國泰-台南,8884,1,12,-11,0.91,11,sell
12/31,2379,國票-彰化,0037003700390057,6,0,6,0.5,12,buy
12/31,2379,元大-忠孝鼎富,0039003800320046,0,10,-10,0.83,12,sell
12/31,2379,新光-新竹,8563,8,3,5,0.41,13,buy
12/31,2379,美好-楊梅,5262,0,8,-8,0.66,13,sell
12/31,2379,凱基-苗栗,9276,5,0,5,0.41,14,buy
12/31,2379,美林,1440,72,80,-8,0.66,14,sell
12/31,2379,台新證券,8150,6,1,5,0.41,15,buy
12/31,2379,兆豐-台中港,7005,0,7,-7,0.58,15,sell
12/31,3034,台灣摩根士丹利,1470,1101,95,1006,15.71,1,buy
12/31,3034,元大證券,9800,342,3525,-3183,49.7,1,sell
12/31,3034,美商高盛,1480,683,33,650,10.15,2,buy
12/31,3034,凱基,9200,0,139,-139,2.17,2,sell
12/31,3034,凱基-台北,9268,536,153,383,5.98,3,buy
12/31,3034,群益金鼎,9100,170,303,-133,2.08,3,sell
12/31,3034,摩根大通,8440,393,105,288,4.5,4,buy
12/31,3034,富邦證券,9600,35,110,-75,1.17,4,sell
12/31,3034,新加坡商瑞銀,1650,553,292,261,4.07,5,buy
12/31,3034,永豐金-匯立,0039004100380031,4,52,-48,0.75,5,sell
12/31,3034,美林,1440,441,270,171,2.67,6,buy
12/31,3034,香港上海匯豐,8960,0,44,-44,0.69,6,sell
12/31,3034,港商野村,1560,128,25,103,1.61,7,buy
12/31,3034,兆豐-忠孝,0037003000300061,13,53,-40,0.62,7,sell
12/31,3034,國泰證券,8880,67,0,67,1.05,8,buy
12/31,3034,元大-六合,0039003800320043,1,22,-21,0.33,8,sell
12/31,3034,富邦-台北,9623,47,4,43,0.67,9,buy
12/31,3034,元富-草屯,0035003900320058,0,15,-15,0.23,9,sell
12/31,3034,富邦-北港,0039003600390043,40,0,40,0.62,10,buy
12/31,3034,元大-板橋三民,9879,0,12,-12,0.19,10,sell
12/31,3034,元大-內湖,003900380039004e,37,0,37,0.58,11,buy
12/31,3034,陽信,8710,0,10,-10,0.16,11,sell
12/31,3034,新光,8560,56,22,34,0.53,12,buy
12/31,3034,法銀巴黎,8900,10,19,-9,0.14,12,sell
12/31,3034,國泰-敦南,8888,69,45,24,0.37,13,buy
12/31,3034,國泰-高雄,8881,1,8,-7,0.11,13,sell
12/31,3034,宏遠-高雄,0031003200360051,23,0,23,0.36,14,buy
12/31,3034,元大-南崁,0039003800300051,0,6,-6,0.09,14,sell
12/31,3034,元大-大甲,0039003800390055,21,0,21,0.33,15,buy
12/31,3034,凱基-三重,9205,2,8,-6,0.09,15,sell
12/31,2412,台灣摩根士丹利,1470,810,512,298,8.33,1,buy
12/31,2412,摩根大通,8440,257,1308,-1051,29.38,1,sell
12/31,2412,花旗環球,1590,140,2,138,3.86,2,buy
12/31,2412,香港上海匯豐,8960,0,288,-288,8.05,2,sell
12/31,2412,美林,1440,131,1,130,3.63,3,buy
12/31,2412,美商高盛,1480,18,162,-144,4.03,3,sell
12/31,2412,土銀,1030,101,0,101,2.82,4,buy
12/31,2412,元大證券,9800,155,286,-131,3.66,4,sell
12/31,2412,凱基-台北,9268,88,1,87,2.43,5,buy
12/31,2412,新加坡商瑞銀,1650,1,43,-42,1.17,5,sell
12/31,2412,永豐金-古亭,0039004100390064,68,0,68,1.9,6,buy
12/31,2412,富邦證券,9600,1,37,-36,1.01,6,sell
12/31,2412,永豐金-匯立,0039004100380031,254,193,61,1.71,7,buy
12/31,2412,凱基,9200,0,22,-22,0.62,7,sell
12/31,2412,統一,5850,63,6,57,1.59,8,buy
12/31,2412,康和-仁愛,0038003400350046,0,18,-18,0.5,8,sell
12/31,2412,元大-新盛,9869,38,0,38,1.06,9,buy
12/31,2412,兆豐-公益,003700300030004a,0,15,-15,0.42,9,sell
12/31,2412,合庫-台南,1022,87,50,37,1.03,10,buy
12/31,2412,港商麥格理,1360,0,14,-14,0.39,10,sell
12/31,2412,群益金鼎-新店,0039003100380046,37,0,37,1.03,11,buy
12/31,2412,元富,5920,10,24,-14,0.39,11,sell
12/31,2412,玉山-新莊,8842,34,1,33,0.92,12,buy
12/31,2412,永豐金證券,0039004100300030,3,15,-12,0.34,12,sell
12/31,2412,中國信託,6160,100,69,31,0.87,13,buy
12/31,2412,元大-基隆孝二,003900380036004b,0,11,-11,0.31,13,sell
12/31,2412,華南永昌-台中,9302,30,0,30,0.84,14,buy
12/31,2412,富邦-嘉義,9692,0,10,-10,0.28,14,sell
12/31,2412,新光,8560,30,2,28,0.78,15,buy
12/31,2412,宏遠-光隆,0031003200360069,0,10,-10,0.28,15,sell
