date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
3/04,2618,富邦-台北,9623,248,14,234,0.49,10,buy
3/04,2618,台新-台南,8159,78,496,-418,0.88,10,sell
3/04,2618,永豐金-市政,0039004100390057,248,32,216,0.45,11,buy
3/04,2618,花旗環球,1590,610,961,-351,0.74,11,sell
3/04,2618,兆豐證券,7000,218,5,213,0.45,12,buy
3/04,2618,元大-南屯,9853,32,305,-273,0.57,12,sell
3/04,2618,元大-仁愛,003900380033006a,216,10,206,0.43,13,buy
3/04,2618,美商高盛,1480,3552,3788,-236,0.5,13,sell
3/04,2618,元富-安南,003900420032005a,221,17,204,0.43,14,buy
3/04,2618,元大證券,9800,3783,4016,-233,0.49,14,sell
3/04,2618,富邦-竹科,0039003600320043,207,5,202,0.43,15,buy
3/04,2618,永豐金證券,0039004100300030,257,477,-220,0.46,15,sell
3/04,3037,台灣摩根士丹利,1470,4601,1189,3412,12.49,1,buy
3/04,3037,美商高盛,1480,513,4513,-4000,14.65,1,sell
3/04,3037,國票-敦北法人,0037003700390063,547,17,530,1.94,2,buy
3/04,3037,法銀巴黎,8900,0,725,-725,2.65,2,sell
3/04,3037,永豐金-萬盛,0039004100390032,261,16,245,0.9,3,buy
3/04,3037,花旗環球,1590,0,626,-626,2.29,3,sell
3/04,3037,凱基-台北,9268,559,360,199,0.73,4,buy
3/04,3037,國泰證券,8880,46,658,-612,2.24,4,sell
3/04,3037,元富,0039004200300030,460,272,188,0.69,5,buy
3/04,3037,永豐金-匯立,0039004100380031,13,492,-479,1.75,5,sell
3/04,3037,元大證券,9800,713,532,181,0.66,6,buy
3/04,3037,香港上海匯豐,8960,25,456,-431,1.58,6,sell
3/04,3037,凱基-松山,9217,171,10,161,0.59,7,buy
3/04,3037,富邦證券,9600,109,489,-380,1.39,7,sell
3/04,3037,台新證券,8150,320,161,159,0.58,8,buy
3/04,3037,統一-城中,5854,16,377,-361,1.32,8,sell
3/04,3037,元大-土城永寧,9875,154,1,153,0.56,9,buy
3/04,3037,港商麥格理,1360,52,410,-358,1.31,9,sell
3/04,3037,元大-鳳山,003900380033005a,136,8,128,0.47,10,buy
3/04,3037,美林,1440,112,443,-331,1.21,10,sell
3/04,3037,元大-忠孝,9871,146,30,116,0.42,11,buy
3/04,3037,永豐金證券,0039004100300030,260,402,-142,0.52,11,sell
3/04,3037,統一,5850,247,132,115,0.42,12,buy
3/04,3037,國票證券,7790,49,183,-134,0.49,12,sell
3/04,3037,國泰-敦南,8888,433,328,105,0.38,13,buy
3/04,3037,玉山-板橋,8846,31,143,-112,0.41,13,sell
3/04,3037,元大-博愛,0039003800320042,95,10,85,0.31,14,buy
3/04,3037,富邦-仁愛,9676,97,195,-98,0.36,14,sell
3/04,3037,中國信託,6160,224,139,85,0.31,15,buy
3/04,3037,台新-建北,8151,52,143,-91,0.33,15,sell
3/04,2345,美商高盛,1480,628,335,293,5.74,1,buy
3/04,2345,法銀巴黎,8900,0,480,-480,9.41,1,sell
3/04,2345,新加坡商瑞銀,1650,543,326,217,4.25,2,buy
3/04,2345,永豐金-匯立,0039004100380031,18,232,-214,4.19,2,sell
3/04,2345,凱基-台北,9268,463,273,190,3.72,3,buy
3/04,2345,港商麥格理,1360,9,203,-194,3.8,3,sell
3/04,2345,花旗環球,1590,361,197,164,3.21,4,buy
3/04,2345,摩根大通,8440,103,255,-152,2.98,4,sell
3/04,2345,統一-板橋,0035003800350050,38,2,36,0.71,5,buy
3/04,2345,美林,1440,79,198,-119,2.33,5,sell
3/04,2345,福邦證券,6480,32,0,32,0.63,6,buy
3/04,2345,群益金鼎,9100,39,156,-117,2.29,6,sell
3/04,2345,土銀,1030,30,1,29,0.57,7,buy
3/04,2345,港商野村,1560,28,95,-67,1.31,7,sell
3/04,2345,大和國泰,8890,25,0,25,0.49,8,buy
3/04,2345,凱基,9200,61,125,-64,1.25,8,sell
3/04,2345,兆豐-松德,0037003000300069,18,0,18,0.35,9,buy
3/04,2345,永豐金證券,0039004100300030,32,79,-47,0.92,9,sell
3/04,2345,富邦-仁愛,9676,28,10,18,0.35,10,buy
3/04,2345,元大證券,9800,303,340,-37,0.73,10,sell
3/04,2345,國泰-館前,0038003800380041,31,15,16,0.31,11,buy
3/04,2345,統一,5850,40,69,-29,0.57,11,sell
3/04,2345,合庫-三重,0031003000320047,17,2,15,0.29,12,buy
3/04,2345,香港上海匯豐,8960,10,33,-23,0.45,12,sell
3/04,2345,兆豐-城中,0037003000300057,15,2,13,0.25,13,buy
3/04,2345,兆豐證券,7000,3,23,-20,0.39,13,sell
3/04,2345,富邦-台北,9623,16,3,13,0.25,14,buy
3/04,2345,國票證券,7790,0,18,-18,0.35,14,sell
3/04,2345,凱基-竹北,9234,12,0,12,0.24,15,buy
3/04,2345,富邦證券,9600,14,30,-16,0.31,15,sell
3/04,3006,台灣摩根士丹利,1470,1503,595,908,4.56,1,buy
3/04,3006,新加坡商瑞銀,1650,184,569,-385,1.93,1,sell
3/04,3006,美商高盛,1480,2008,1104,904,4.54,2,buy
3/04,3006,元大證券,9800,1281,1638,-357,1.79,2,sell
3/04,3006,摩根大通,8440,762,371,391,1.96,3,buy
3/04,3006,港商野村,1560,12,320,-308,1.55,3,sell
3/04,3006,富邦-南屯,9666,222,17,205,1.03,4,buy
3/04,3006,凱基-台北,9268,1775,1982,-207,1.04,4,sell
3/04,3006,美林,1440,266,115,151,0.76,5,buy
3/04,3006,富邦-台北,9623,12,167,-155,0.78,5,sell
3/04,3006,元大-內湖,003900380039004e,728,607,121,0.61,6,buy
3/04,3006,永豐金證券,0039004100300030,827,931,-104,0.52,6,sell
3/04,3006,富邦-建國,9658,125,14,111,0.56,7,buy
3/04,3006,永豐金-竹北,0039004100390050,4,104,-100,0.5,7,sell
3/04,3006,元大-南屯,9853,124,22,102,0.51,8,buy
3/04,3006,富邦-樹林,0039003600320045,15,115,-100,0.5,8,sell
3/04,3006,第一金-忠孝,0035003300380044,123,26,97,0.49,9,buy
3/04,3006,元富,0039004200300030,25,118,-93,0.47,9,sell
3/04,3006,元富-安南,003900420032005a,100,6,94,0.47,10,buy
3/04,3006,富邦證券,9600,77,166,-89,0.45,10,sell
3/04,3006,新光,8560,211,149,62,0.31,11,buy
3/04,3006,國泰-敦南,8888,221,287,-66,0.33,11,sell
3/04,3006,康和,8450,60,0,60,0.3,12,buy
3/04,3006,元富-緯城,0039004200320041,1,65,-64,0.32,12,sell
3/04,3006,兆豐-民生,0037003000300063,61,2,59,0.3,13,buy
3/04,3006,永豐金-市政,0039004100390057,62,125,-63,0.32,13,sell
3/04,3006,國票-南崁,0037003700390045,51,0,51,0.26,14,buy
3/04,3006,國票-安和,003700370039005a,20,78,-58,0.29,14,sell
3/04,3006,國泰證券,8880,112,61,51,0.26,15,buy
3/04,3006,統一,5850,16,69,-53,0.27,15,sell
3/04,2379,永豐金證券,0039004100300030,440,40,400,9.16,1,buy
3/04,2379,台灣摩根士丹利,1470,192,880,-688,15.75,1,sell
3/04,2379,永興-台中,5603,190,2,188,4.31,2,buy
3/04,2379,花旗環球,1590,57,430,-373,8.54,2,sell
3/04,2379,兆豐證券,7000,143,0,143,3.27,3,buy
3/04,2379,摩根大通,8440,441,563,-122,2.79,3,sell
3/04,2379,元大證券,9800,464,362,102,2.34,4,buy
3/04,2379,港商麥格理,1360,13,102,-89,2.04,4,sell
3/04,2379,新加坡商瑞銀,1650,263,164,99,2.27,5,buy
3/04,2379,香港上海匯豐,8960,4,93,-89,2.04,5,sell
3/04,2379,玉山證券,8840,53,0,53,1.21,6,buy
3/04,2379,永豐金-匯立,0039004100380031,2,70,-68,1.56,6,sell
3/04,2379,中國信託,6160,49,3,46,1.05,7,buy
3/04,2379,法銀巴黎,8900,2,54,-52,1.19,7,sell
3/04,2379,港商野村,1560,63,22,41,0.94,8,buy
3/04,2379,美林,1440,209,257,-48,1.1,8,sell
3/04,2379,國票-敦北法人,0037003700390063,30,0,30,0.69,9,buy
3/04,2379,凱基-和平,9255,3,34,-31,0.71,9,sell
3/04,2379,統一-內湖,0035003800350062,24,0,24,0.55,10,buy
3/04,2379,元大-北投,0039003800390041,0,31,-31,0.71,10,sell
3/04,2379,北城證券,7750,24,0,24,0.55,11,buy
3/04,2379,富邦-建國,9658,7,34,-27,0.62,11,sell
3/04,2379,台新-高雄,0038003100350041,22,0,22,0.5,12,buy
3/04,2379,富邦證券,9600,15,42,-27,0.62,12,sell
3/04,2379,國票證券,7790,22,1,21,0.48,13,buy
3/04,2379,台新-台南,8159,2,26,-24,0.55,13,sell
3/04,2379,富邦-新竹,9647,30,9,21,0.48,14,buy
3/04,2379,美商高盛,1480,210,229,-19,0.44,14,sell
3/04,2379,永豐金-竹科,0039004100390058,21,1,20,0.46,15,buy
3/04,2379,華南永昌-苗栗,9362,0,18,-18,0.41,15,sell
3/04,3034,永豐金-匯立,0039004100380031,473,0,473,12.19,1,buy
3/04,3034,台灣摩根士丹利,1470,162,592,-430,11.09,1,sell
3/04,3034,摩根大通,8440,673,278,395,10.18,2,buy
3/04,3034,花旗環球,1590,34,258,-224,5.77,2,sell
3/04,3034,華南永昌,9300,254,26,228,5.88,3,buy
3/04,3034,香港上海匯豐,8960,5,129,-124,3.2,3,sell
3/04,3034,元富-台中,0039004200320035,84,0,84,2.17,4,buy
3/04,3034,美商高盛,1480,124,243,-119,3.07,4,sell
3/04,3034,港商野村,1560,76,15,61,1.57,5,buy
3/04,3034,法銀巴黎,8900,1,91,-90,2.32,5,sell
3/04,3034,新加坡商瑞銀,1650,155,110,45,1.16,6,buy
3/04,3034,新光,8560,8,90,-82,2.11,6,sell
3/04,3034,永豐金證券,0039004100300030,78,38,40,1.03,7,buy
3/04,3034,國泰-敦南,8888,18,78,-60,1.55,7,sell
3/04,3034,中國信託,6160,37,4,33,0.85,8,buy
3/04,3034,元大-北投,0039003800390041,0,20,-20,0.52,8,sell
3/04,3034,第一金,5380,21,0,21,0.54,9,buy
3/04,3034,元大-木柵,003900380033004d,0,20,-20,0.52,9,sell
3/04,3034,凱基,9200,149,129,20,0.52,10,buy
3/04,3034,土銀-新竹,1035,1,17,-16,0.41,10,sell
3/04,3034,彰銀,1230,20,0,20,0.52,11,buy
3/04,3034,永豐金-永康,0039004100390063,1,15,-14,0.36,11,sell
3/04,3034,臺銀,1040,25,6,19,0.49,12,buy
3/04,3034,富邦-仁愛,9676,6,20,-14,0.36,12,sell
3/04,3034,兆豐-桃鶯,0037003000300055,15,2,13,0.34,13,buy
3/04,3034,統一,5850,1,15,-14,0.36,13,sell
3/04,3034,永豐金-台中,003900410039004c,12,0,12,0.31,14,buy
3/04,3034,兆豐-北高雄,0037003000300049,0,13,-13,0.34,14,sell
3/04,3034,富邦-新竹,9647,15,4,11,0.28,15,buy
3/04,3034,華南永昌-台中,9302,0,12,-12,0.31,15,sell
3/04,2412,美商高盛,1480,3103,2095,1008,4.19,1,buy
3/04,2412,大和國泰,8890,0,2010,-2010,8.36,1,sell
3/04,2412,凱基-台北,9268,1699,810,889,3.7,2,buy
3/04,2412,宏遠-館前,0031003200360055,0,2001,-2001,8.32,2,sell
3/04,2412,台灣摩根士丹利,1470,2484,1625,859,3.57,3,buy
3/04,2412,臺銀-臺南,1042,11,813,-802,3.33,3,sell
3/04,2412,國票-和平,003700370039006a,702,3,699,2.91,4,buy
3/04,2412,香港上海匯豐,8960,26,804,-778,3.23,4,sell
3/04,2412,元大證券,9800,2060,1420,640,2.66,5,buy
3/04,2412,玉山證券,8840,4,376,-372,1.55,5,sell
3/04,2412,國泰證券,8880,503,4,499,2.07,6,buy
3/04,2412,美林,1440,697,988,-291,1.21,6,sell
3/04,2412,臺銀,1040,508,13,495,2.06,7,buy
3/04,2412,花旗環球,1590,304,505,-201,0.84,7,sell
3/04,2412,兆豐證券,7000,317,0,317,1.32,8,buy
3/04,2412,法銀巴黎,8900,1,185,-184,0.76,8,sell
3/04,2412,永豐金證券,0039004100300030,592,344,248,1.03,9,buy
3/04,2412,富邦證券,9600,128,295,-167,0.69,9,sell
3/04,2412,新加坡商瑞銀,1650,2120,1895,225,0.94,10,buy
3/04,2412,永豐金-匯立,0039004100380031,20,172,-152,0.63,10,sell
3/04,2412,台新-三民,8156,294,84,210,0.87,11,buy
3/04,2412,國泰-板橋,003800380038004b,10,126,-116,0.48,11,sell
3/04,2412,群益金鼎,9100,885,691,194,0.81,12,buy
3/04,2412,新光,8560,21,87,-66,0.27,12,sell
3/04,2412,摩根大通,8440,1723,1557,166,0.69,13,buy
3/04,2412,元大-新盛,9869,5,50,-45,0.19,13,sell
3/04,2412,凱基-嘉義,9252,133,0,133,0.55,14,buy
3/04,2412,凱基-中山,9229,5,38,-33,0.14,14,sell
3/04,2412,中國信託,6160,145,44,101,0.42,15,buy
3/04,2412,富邦-板橋,9655,21,50,-29,0.12,15,sell
