date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
1/02,2618,中國信託-高雄,003600310036004b,112,12,100,0.53,13,buy
1/02,2618,凱基-頭份,9296,0,75,-75,0.4,13,sell
1/02,2618,兆豐-新營,003700300030004b,100,0,100,0.53,14,buy
1/02,2618,臺銀-高雄,0031003000340043,6,72,-66,0.35,14,sell
1/02,2618,陽信,8710,97,2,95,0.5,15,buy
1/02,2618,群益金鼎-三重,0039003100330067,0,61,-61,0.32,15,sell
1/02,3037,新加坡商瑞銀,1650,3024,2381,643,3.0,1,buy
1/02,3037,美商高盛,1480,676,2287,-1611,7.52,1,sell
1/02,3037,宏遠證券,1260,551,5,546,2.55,2,buy
1/02,3037,美林,1440,274,1185,-911,4.25,2,sell
1/02,3037,統一-敦南,5852,458,8,450,2.1,3,buy
1/02,3037,摩根大通,8440,253,817,-564,2.63,3,sell
1/02,3037,凱基-台北,9268,1344,949,395,1.84,4,buy
1/02,3037,富邦證券,9600,465,881,-416,1.94,4,sell
1/02,3037,元大證券,9800,1320,925,395,1.84,5,buy
1/02,3037,第一金-台中,5382,5,406,-401,1.87,5,sell
1/02,3037,永豐金證券,0039004100300030,473,94,379,1.77,6,buy
1/02,3037,聯邦商銀,8580,2,327,-325,1.52,6,sell
1/02,3037,中國信託,6160,449,85,364,1.7,7,buy
1/02,3037,華南永昌-中正,9359,8,254,-246,1.15,7,sell
1/02,3037,群益金鼎,9100,236,23,213,0.99,8,buy
1/02,3037,新光,8560,210,405,-195,0.91,8,sell
1/02,3037,統一,5850,227,29,198,0.92,9,buy
1/02,3037,永豐金-中正,0039004100390055,10,205,-195,0.91,9,sell
1/02,3037,國票-長城,0037003700390075,127,4,123,0.57,10,buy
1/02,3037,元大-鳳山,003900380033005a,16,135,-119,0.56,10,sell
1/02,3037,國泰-敦南,8888,475,371,104,0.49,11,buy
1/02,3037,第一金-光復,0035003300380043,1,103,-102,0.48,11,sell
1/02,3037,香港上海匯豐,8960,54,0,54,0.25,12,buy
1/02,3037,永豐金-信義,0039004100390052,10,105,-95,0.44,12,sell
1/02,3037,元富,5920,86,35,51,0.24,13,buy
1/02,3037,國泰證券,8880,14,99,-85,0.4,13,sell
1/02,3037,港商麥格理,1360,50,0,50,0.23,14,buy
1/02,3037,富邦-仁愛,9676,49,131,-82,0.38,14,sell
1/02,3037,國票證券,7790,65,19,46,0.21,15,buy
1/02,3037,統一-三重,003500380035004a,7,77,-70,0.33,15,sell
1/02,2345,凱基,9200,300,97,203,4.93,1,buy
1/02,2345,台灣摩根士丹利,1470,120,560,-440,10.68,1,sell
1/02,2345,凱基-台北,9268,447,287,160,3.88,2,buy
1/02,2345,摩根大通,8440,76,364,-288,6.99,2,sell
1/02,2345,元大-彰化民生,003900380039004a,51,7,44,1.07,3,buy
1/02,2345,新加坡商瑞銀,1650,159,417,-258,6.26,3,sell
1/02,2345,國泰-敦南,8888,66,33,33,0.8,4,buy
1/02,2345,富邦證券,9600,33,159,-126,3.06,4,sell
1/02,2345,統一,5850,62,32,30,0.73,5,buy
1/02,2345,群益金鼎,9100,4,73,-69,1.67,5,sell
1/02,2345,統一-板橋,0035003800350050,66,41,25,0.61,6,buy
1/02,2345,花旗環球,1590,10,75,-65,1.58,6,sell
1/02,2345,美商高盛,1480,220,199,21,0.51,7,buy
1/02,2345,美林,1440,58,103,-45,1.09,7,sell
1/02,2345,富邦-木柵,003900360031004d,22,2,20,0.49,8,buy
1/02,2345,國泰證券,8880,27,68,-41,1.0,8,sell
1/02,2345,國泰-板橋,003800380038004b,27,8,19,0.46,9,buy
1/02,2345,永豐金-信義,0039004100390052,0,30,-30,0.73,9,sell
1/02,2345,中國信託,6160,22,6,16,0.39,10,buy
1/02,2345,永豐金證券,0039004100300030,71,101,-30,0.73,10,sell
1/02,2345,統一-彰化,0035003800350046,16,0,16,0.39,11,buy
1/02,2345,永豐金-苓雅,0039004100390061,9,32,-23,0.56,11,sell
1/02,2345,富邦-三峽,003900360032004a,17,1,16,0.39,12,buy
1/02,2345,聯邦商銀,8580,2,23,-21,0.51,12,sell
1/02,2345,國泰-館前,0038003800380041,31,15,16,0.39,13,buy
1/02,2345,(牛牛牛)亞-鑫豐,0036003000310064,3,20,-17,0.41,13,sell
1/02,2345,元富-松德,0035003900320061,18,3,15,0.36,14,buy
1/02,2345,凱基-信義,9216,0,17,-17,0.41,14,sell
1/02,2345,富邦-台北,9623,18,4,14,0.34,15,buy
1/02,2345,玉山-士林,0038003800340041,2,14,-12,0.29,15,sell
1/02,3006,美商高盛,1480,3438,804,2634,7.99,1,buy
1/02,3006,台新證券,8150,226,911,-685,2.08,1,sell
1/02,3006,富邦證券,9600,4104,2217,1887,5.72,2,buy
1/02,3006,元大-竹科,003900380030004b,324,920,-596,1.81,2,sell
1/02,3006,國票-台中,0037003700390076,1506,463,1043,3.16,3,buy
1/02,3006,統一,5850,199,690,-491,1.49,3,sell
1/02,3006,日進,5660,822,4,818,2.48,4,buy
1/02,3006,永豐金證券,0039004100300030,157,469,-312,0.95,4,sell
1/02,3006,新加坡商瑞銀,1650,1294,511,783,2.38,5,buy
1/02,3006,富邦-嘉義,9692,88,367,-279,0.85,5,sell
1/02,3006,摩根大通,8440,1423,680,743,2.25,6,buy
1/02,3006,元富-城東,0035003900320072,9,202,-193,0.59,6,sell
1/02,3006,凱基-台北,9268,1088,649,439,1.33,7,buy
1/02,3006,元富,5920,9,197,-188,0.57,7,sell
1/02,3006,台灣摩根士丹利,1470,484,66,418,1.27,8,buy
1/02,3006,群益金鼎,9100,51,237,-186,0.56,8,sell
1/02,3006,元大證券,9800,3249,2878,371,1.13,9,buy
1/02,3006,台新-建北,8151,71,247,-176,0.53,9,sell
1/02,3006,富邦-建國,9658,528,195,333,1.01,10,buy
1/02,3006,中國信託,6160,80,218,-138,0.42,10,sell
1/02,3006,港商野村,1560,521,303,218,0.66,11,buy
1/02,3006,群益金鼎-大安,0039003100380065,3,132,-129,0.39,11,sell
1/02,3006,元大-土城永寧,9875,891,730,161,0.49,12,buy
1/02,3006,國泰-敦南,8888,648,767,-119,0.36,12,sell
1/02,3006,美林,1440,141,6,135,0.41,13,buy
1/02,3006,兆豐-埔墘,003700300030004e,2,106,-104,0.32,13,sell
1/02,3006,群益金鼎-新店,0039003100380046,99,7,92,0.28,14,buy
1/02,3006,凱基-中港,9202,14,118,-104,0.32,14,sell
1/02,3006,富邦-南屯,9666,125,35,90,0.27,15,buy
1/02,3006,宏遠-桃園,1262,4,104,-100,0.3,15,sell
1/02,2379,永豐金-匯立,0039004100380031,904,9,895,25.42,1,buy
1/02,2379,中國信託,6160,8,991,-983,27.92,1,sell
1/02,2379,台灣摩根士丹利,1470,662,79,583,16.56,2,buy
1/02,2379,凱基,9200,100,786,-686,19.48,2,sell
1/02,2379,元大證券,9800,147,73,74,2.1,3,buy
1/02,2379,凱基-台北,9268,304,421,-117,3.32,3,sell
1/02,2379,玉山證券,8840,50,1,49,1.39,4,buy
1/02,2379,國泰證券,8880,29,137,-108,3.07,4,sell
1/02,2379,臺銀,1040,42,0,42,1.19,5,buy
1/02,2379,港商麥格理,1360,0,90,-90,2.56,5,sell
1/02,2379,港商野村,1560,72,31,41,1.16,6,buy
1/02,2379,新加坡商瑞銀,1650,46,86,-40,1.14,6,sell
1/02,2379,土銀,1030,30,0,30,0.85,7,buy
1/02,2379,統一,5850,3,27,-24,0.68,7,sell
1/02,2379,美林,1440,107,90,17,0.48,8,buy
1/02,2379,富邦證券,9600,2,21,-19,0.54,8,sell
1/02,2379,富邦-南京,0039003600310043,16,0,16,0.45,9,buy
1/02,2379,摩根大通,8440,37,46,-9,0.26,9,sell
1/02,2379,法銀巴黎,8900,19,4,15,0.43,10,buy
1/02,2379,國票-彰化,0037003700390057,0,6,-6,0.17,10,sell
1/02,2379,元大-土城,9897,15,0,15,0.43,11,buy
1/02,2379,永豐金-竹北,0039004100390050,0,5,-5,0.14,11,sell
1/02,2379,玉山-新竹,0038003800340048,14,0,14,0.4,12,buy
1/02,2379,台新-松江,8158,0,5,-5,0.14,12,sell
1/02,2379,華南永昌-大甲,9315,11,0,11,0.31,13,buy
1/02,2379,國泰-館前,0038003800380041,0,5,-5,0.14,13,sell
1/02,2379,群益金鼎-古亭,0039003100380043,10,0,10,0.28,14,buy
1/02,2379,新光,8560,7,11,-4,0.11,14,sell
1/02,2379,華南永昌-頭份,9343,9,0,9,0.26,15,buy
1/02,2379,兆豐-公益,003700300030004a,0,4,-4,0.11,15,sell
1/02,3034,香港上海匯豐,8960,154,0,154,2.77,1,buy
1/02,3034,元大證券,9800,231,1828,-1597,28.7,1,sell
1/02,3034,第一金-台南,5384,154,1,153,2.75,2,buy
1/02,3034,美商高盛,1480,221,521,-300,5.39,2,sell
1/02,3034,美林,1440,198,60,138,2.48,3,buy
1/02,3034,統一,5850,21,300,-279,5.01,3,sell
1/02,3034,富邦證券,9600,103,0,103,1.85,4,buy
1/02,3034,中國信託,6160,35,311,-276,4.96,4,sell
1/02,3034,國泰-敦南,8888,88,17,71,1.28,5,buy
1/02,3034,國泰證券,8880,35,273,-238,4.28,5,sell
1/02,3034,中國信託-新竹,6165,66,0,66,1.19,6,buy
1/02,3034,凱基,9200,12,205,-193,3.47,6,sell
1/02,3034,玉山證券,8840,61,2,59,1.06,7,buy
1/02,3034,凱基-台北,9268,182,354,-172,3.09,7,sell
1/02,3034,新光,8560,56,0,56,1.01,8,buy
1/02,3034,元富-草屯,0035003900320058,1,138,-137,2.46,8,sell
1/02,3034,元大-信義,003900380039006d,55,2,53,0.95,9,buy
1/02,3034,台新證券,8150,196,227,-31,0.56,9,sell
1/02,3034,台灣企銀-桃園,0031003100310045,47,0,47,0.84,10,buy
1/02,3034,第一金-華江,0035003300380057,4,31,-27,0.49,10,sell
1/02,3034,元大-內湖,003900380039004e,45,0,45,0.81,11,buy
1/02,3034,宏遠-高雄,0031003200360051,4,27,-23,0.41,11,sell
1/02,3034,新加坡商瑞銀,1650,192,148,44,0.79,12,buy
1/02,3034,摩根大通,8440,218,232,-14,0.25,12,sell
1/02,3034,富邦-仁愛,9676,38,0,38,0.68,13,buy
1/02,3034,富邦-員林,9672,0,12,-12,0.22,13,sell
1/02,3034,港商野村,1560,40,3,37,0.66,14,buy
1/02,3034,台灣摩根士丹利,1470,210,221,-11,0.2,14,sell
1/02,3034,國泰-板橋,003800380038004b,37,1,36,0.65,15,buy
1/02,3034,統一-敦南,5852,1,10,-9,0.16,15,sell
1/02,2412,新加坡商瑞銀,1650,242,7,235,7.16,1,buy
1/02,2412,永豐金-永康,0039004100390063,1,165,-164,5.0,1,sell
1/02,2412,元大證券,9800,250,78,172,5.24,2,buy
1/02,2412,合庫-台南,1022,0,62,-62,1.89,2,sell
1/02,2412,永豐金-古亭,0039004100390064,159,0,159,4.85,3,buy
1/02,2412,富邦-板橋,9655,1,57,-56,1.71,3,sell
1/02,2412,美林,1440,160,21,139,4.24,4,buy
1/02,2412,花旗環球,1590,0,55,-55,1.68,4,sell
1/02,2412,美商高盛,1480,354,219,135,4.11,5,buy
1/02,2412,國泰-松江,8883,0,50,-50,1.52,5,sell
1/02,2412,永豐金證券,0039004100300030,134,21,113,3.44,6,buy
1/02,2412,玉山-台中,0038003800340042,0,50,-50,1.52,6,sell
1/02,2412,富邦證券,9600,99,0,99,3.02,7,buy
1/02,2412,元富-板橋,0035003900320062,77,126,-49,1.49,7,sell
1/02,2412,凱基-台北,9268,109,25,84,2.56,8,buy
1/02,2412,新光,8560,2,48,-46,1.4,8,sell
1/02,2412,台灣摩根士丹利,1470,161,90,71,2.16,9,buy
1/02,2412,國泰-敦南,8888,3,48,-45,1.37,9,sell
1/02,2412,國泰證券,8880,65,9,56,1.71,10,buy
1/02,2412,元大-新盛,9869,0,40,-40,1.22,10,sell
1/02,2412,摩根大通,8440,107,56,51,1.55,11,buy
1/02,2412,群益金鼎-三民,9188,1,39,-38,1.16,11,sell
1/02,2412,華南永昌,9300,51,11,40,1.22,12,buy
1/02,2412,國泰-桃園,8885,1,38,-37,1.13,12,sell
1/02,2412,高橋,5320,32,0,32,0.98,13,buy
1/02,2412,中國信託,6160,134,167,-33,1.01,13,sell
1/02,2412,玉山-嘉義,8848,33,4,29,0.88,14,buy
1/02,2412,台新-三民,8156,1,31,-30,0.91,14,sell
1/02,2412,台新證券,8150,37,8,29,0.88,15,buy
1/02,2412,宏遠-館前,0031003200360055,0,30,-30,0.91,15,sell
