date,stock_code,broker_name,broker_id,buy_vol,sell_vol,net_vol,pct,rank,side
3/02,2618,群益金鼎,9100,90,346,-256,0.36,10,sell
3/02,2618,兆豐-新竹,0037003000300056,443,1,442,0.63,11,buy
3/02,2618,法銀巴黎,8900,0,225,-225,0.32,11,sell
3/02,2618,元大-大同,0039003800390047,599,171,428,0.61,12,buy
3/02,2618,元大-土城永寧,9875,37,145,-108,0.15,12,sell
3/02,2618,富邦-建國,9658,387,8,379,0.54,13,buy
3/02,2618,永豐金-竹科,0039004100390058,55,159,-104,0.15,13,sell
3/02,2618,富邦-公益,0039003600310046,378,8,370,0.53,14,buy
3/02,2618,群益金鼎-崇德,0039003100330055,12,104,-92,0.13,14,sell
3/02,2618,永豐金-市政,0039004100390057,359,13,346,0.49,15,buy
3/02,2618,兆豐證券,7000,25,98,-73,0.1,15,sell
3/02,3037,永豐金證券,0039004100300030,1727,740,987,1.28,1,buy
3/02,3037,新加坡商瑞銀,1650,2970,5291,-2321,3.01,1,sell
3/02,3037,美商高盛,1480,6517,5841,676,0.88,2,buy
3/02,3037,凱基-台北,9268,5943,6881,-938,1.22,2,sell
3/02,3037,富邦-南員林,0039003600310052,580,33,547,0.71,3,buy
3/02,3037,國泰證券,8880,525,1233,-708,0.92,3,sell
3/02,3037,凱基,9200,612,240,372,0.48,4,buy
3/02,3037,凱基-站前,0039003200300046,122,757,-635,0.82,4,sell
3/02,3037,第一金,5380,440,75,365,0.47,5,buy
3/02,3037,群益金鼎-大安,0039003100380065,315,845,-530,0.69,5,sell
3/02,3037,國泰-敦南,8888,2744,2424,320,0.42,6,buy
3/02,3037,港商麥格理,1360,254,726,-472,0.61,6,sell
3/02,3037,台灣摩根士丹利,1470,2457,2182,275,0.36,7,buy
3/02,3037,華南永昌,9300,186,638,-452,0.59,7,sell
3/02,3037,群益金鼎,9100,414,173,241,0.31,8,buy
3/02,3037,華南永昌-中正,9359,68,478,-410,0.53,8,sell
3/02,3037,元大證券,9800,5641,5480,161,0.21,9,buy
3/02,3037,港商野村,1560,513,884,-371,0.48,9,sell
3/02,3037,富邦-嘉義,9692,286,125,161,0.21,10,buy
3/02,3037,富邦-台北,9623,157,419,-262,0.34,10,sell
3/02,3037,台新證券,8150,648,492,156,0.2,11,buy
3/02,3037,美林,1440,1010,1256,-246,0.32,11,sell
3/02,3037,兆豐證券,7000,201,59,142,0.18,12,buy
3/02,3037,國票-敦北法人,0037003700390063,32,250,-218,0.28,12,sell
3/02,3037,(牛牛牛)亞-網路,6012,141,9,132,0.17,13,buy
3/02,3037,凱基-文心,9297,17,228,-211,0.27,13,sell
3/02,3037,永豐金-信義,0039004100390052,150,33,117,0.15,14,buy
3/02,3037,國票-安和,003700370039005a,96,269,-173,0.22,14,sell
3/02,3037,元大-內湖,003900380039004e,177,71,106,0.14,15,buy
3/02,3037,統一-城中,5854,496,657,-161,0.21,15,sell
3/02,2345,新加坡商瑞銀,1650,526,230,296,7.16,1,buy
3/02,2345,美林,1440,107,595,-488,11.8,1,sell
3/02,2345,花旗環球,1590,339,67,272,6.58,2,buy
3/02,2345,摩根大通,8440,148,307,-159,3.84,2,sell
3/02,2345,美商高盛,1480,518,254,264,6.38,3,buy
3/02,2345,凱基,9200,22,115,-93,2.25,3,sell
3/02,2345,富邦證券,9600,226,10,216,5.22,4,buy
3/02,2345,元大證券,9800,247,329,-82,1.98,4,sell
3/02,2345,台灣摩根士丹利,1470,332,151,181,4.38,5,buy
3/02,2345,台灣企銀,1110,0,75,-75,1.81,5,sell
3/02,2345,凱基-台北,9268,321,195,126,3.05,6,buy
3/02,2345,永豐金-匯立,0039004100380031,155,218,-63,1.52,6,sell
3/02,2345,統一-板橋,0035003800350050,130,32,98,2.37,7,buy
3/02,2345,新光-新竹,8563,1,54,-53,1.28,7,sell
3/02,2345,凱基-士林,9238,59,19,40,0.97,8,buy
3/02,2345,港商野村,1560,37,86,-49,1.18,8,sell
3/02,2345,康和,8450,25,0,25,0.6,9,buy
3/02,2345,永豐金證券,0039004100300030,18,62,-44,1.06,9,sell
3/02,2345,華南永昌,9300,30,6,24,0.58,10,buy
3/02,2345,國泰證券,8880,44,77,-33,0.8,10,sell
3/02,2345,統一,5850,105,84,21,0.51,11,buy
3/02,2345,國票-敦北法人,0037003700390063,1,33,-32,0.77,11,sell
3/02,2345,元富,0039004200300030,25,6,19,0.46,12,buy
3/02,2345,富邦-陽明,9604,9,28,-19,0.46,12,sell
3/02,2345,群益金鼎,9100,21,4,17,0.41,13,buy
3/02,2345,港商麥格理,1360,11,27,-16,0.39,13,sell
3/02,2345,華南永昌-中正,9359,12,0,12,0.29,14,buy
3/02,2345,統一-南京,0035003800350055,0,14,-14,0.34,14,sell
3/02,2345,康和-板橋,0038003400350044,12,4,8,0.19,15,buy
3/02,2345,元富-城東,0039004200320072,4,18,-14,0.34,15,sell
3/02,3006,台灣摩根士丹利,1470,2185,295,1890,7.12,1,buy
3/02,3006,康和,8450,125,499,-374,1.41,1,sell
3/02,3006,港商野村,1560,1666,0,1666,6.27,2,buy
3/02,3006,國泰-敦南,8888,236,481,-245,0.92,2,sell
3/02,3006,美商高盛,1480,1799,521,1278,4.81,3,buy
3/02,3006,凱基-竹科,9272,73,300,-227,0.85,3,sell
3/02,3006,新加坡商瑞銀,1650,1484,213,1271,4.79,4,buy
3/02,3006,新光,8560,148,313,-165,0.62,4,sell
3/02,3006,摩根大通,8440,1410,377,1033,3.89,5,buy
3/02,3006,元大-信義,003900380039006d,18,168,-150,0.56,5,sell
3/02,3006,元大證券,9800,2010,1454,556,2.09,6,buy
3/02,3006,兆豐-高雄,003700300030005a,3,149,-146,0.55,6,sell
3/02,3006,富邦-陽明,9604,557,84,473,1.78,7,buy
3/02,3006,元大-土城永寧,9875,2,141,-139,0.52,7,sell
3/02,3006,富邦-建國,9658,511,68,443,1.67,8,buy
3/02,3006,元大-內湖,003900380039004e,6,141,-135,0.51,8,sell
3/02,3006,凱基-台北,9268,1801,1554,247,0.93,9,buy
3/02,3006,永豐金證券,0039004100300030,386,511,-125,0.47,9,sell
3/02,3006,凱基-站前,0039003200300046,230,34,196,0.74,10,buy
3/02,3006,群益金鼎-東大,9135,10,132,-122,0.46,10,sell
3/02,3006,永豐金-新竹,0039004100390037,191,45,146,0.55,11,buy
3/02,3006,富邦-南京,0039003600310043,4,121,-117,0.44,11,sell
3/02,3006,統一,5850,365,222,143,0.54,12,buy
3/02,3006,永豐金-桃園,0039004100390078,4,109,-105,0.4,12,sell
3/02,3006,國泰證券,8880,137,18,119,0.45,13,buy
3/02,3006,玉山證券,8840,26,123,-97,0.37,13,sell
3/02,3006,台新-台中,0038003100350042,228,131,97,0.37,14,buy
3/02,3006,第一金-華江,0035003300380057,35,130,-95,0.36,14,sell
3/02,3006,台中銀,6110,108,13,95,0.36,15,buy
3/02,3006,元大-員林中山,9835,6,87,-81,0.31,15,sell
3/02,2379,美林,1440,510,180,330,10.61,1,buy
3/02,2379,台灣摩根士丹利,1470,87,749,-662,21.28,1,sell
3/02,2379,兆豐證券,7000,200,0,200,6.43,2,buy
3/02,2379,凱基-台北,9268,112,521,-409,13.15,2,sell
3/02,2379,港商野村,1560,232,63,169,5.43,3,buy
3/02,2379,永豐金-匯立,0039004100380031,0,158,-158,5.08,3,sell
3/02,2379,大和國泰,8890,147,0,147,4.73,4,buy
3/02,2379,新加坡商瑞銀,1650,25,133,-108,3.47,4,sell
3/02,2379,港商麥格理,1360,160,21,139,4.47,5,buy
3/02,2379,摩根大通,8440,142,242,-100,3.21,5,sell
3/02,2379,凱基,9200,84,5,79,2.54,6,buy
3/02,2379,美商高盛,1480,71,139,-68,2.19,6,sell
3/02,2379,花旗環球,1590,91,38,53,1.7,7,buy
3/02,2379,統一,5850,14,71,-57,1.83,7,sell
3/02,2379,元大證券,9800,148,105,43,1.38,8,buy
3/02,2379,法銀巴黎,8900,0,44,-44,1.41,8,sell
3/02,2379,國票證券,7790,33,0,33,1.06,9,buy
3/02,2379,華南永昌,9300,3,39,-36,1.16,9,sell
3/02,2379,國票-中和,0037003700390058,22,1,21,0.68,10,buy
3/02,2379,元富-三重,0039004200320033,1,14,-13,0.42,10,sell
3/02,2379,玉山證券,8840,23,2,21,0.68,11,buy
3/02,2379,美好-基隆,5267,0,12,-12,0.39,11,sell
3/02,2379,元富-大昌,0039004200320044,21,1,20,0.64,12,buy
3/02,2379,富邦-南京,0039003600310043,1,11,-10,0.32,12,sell
3/02,2379,安泰,8380,20,0,20,0.64,13,buy
3/02,2379,合庫-自強,0031003000320043,0,10,-10,0.32,13,sell
3/02,2379,元大-崇德,0039003800310053,20,0,20,0.64,14,buy
3/02,2379,大展,5050,1,10,-9,0.29,14,sell
3/02,2379,富邦-新竹,9647,19,0,19,0.61,15,buy
3/02,2379,聯邦商銀,8580,0,6,-6,0.19,15,sell
3/02,3034,港商野村,1560,910,43,867,22.51,1,buy
3/02,3034,台灣摩根士丹利,1470,267,714,-447,11.61,1,sell
3/02,3034,永豐金-匯立,0039004100380031,398,0,398,10.33,2,buy
3/02,3034,摩根大通,8440,111,447,-336,8.73,2,sell
3/02,3034,港商麥格理,1360,259,42,217,5.63,3,buy
3/02,3034,新加坡商瑞銀,1650,93,396,-303,7.87,3,sell
3/02,3034,華南永昌,9300,201,0,201,5.22,4,buy
3/02,3034,元大證券,9800,188,472,-284,7.37,4,sell
3/02,3034,富邦-南京,0039003600310043,30,1,29,0.75,5,buy
3/02,3034,美林,1440,29,184,-155,4.02,5,sell
3/02,3034,元富-城東,0039004200320072,27,0,27,0.7,6,buy
3/02,3034,凱基-台北,9268,182,263,-81,2.1,6,sell
3/02,3034,臺銀,1040,26,0,26,0.68,7,buy
3/02,3034,香港上海匯豐,8960,17,70,-53,1.38,7,sell
3/02,3034,元富-台中,0039004200320035,20,1,19,0.49,8,buy
3/02,3034,康和,8450,0,50,-50,1.3,8,sell
3/02,3034,永豐金證券,0039004100300030,101,85,16,0.42,9,buy
3/02,3034,美商高盛,1480,96,121,-25,0.65,9,sell
3/02,3034,統一-新竹,5857,42,26,16,0.42,10,buy
3/02,3034,富邦證券,9600,2,27,-25,0.65,10,sell
3/02,3034,凱基,9200,86,72,14,0.36,11,buy
3/02,3034,法銀巴黎,8900,0,20,-20,0.52,11,sell
3/02,3034,群益金鼎,9100,15,3,12,0.31,12,buy
3/02,3034,花旗環球,1590,81,98,-17,0.44,12,sell
3/02,3034,華南永昌-頭份,9343,12,0,12,0.31,13,buy
3/02,3034,統一,5850,2,18,-16,0.42,13,sell
3/02,3034,元大-龍潭,9858,11,0,11,0.29,14,buy
3/02,3034,中國信託,6160,5,19,-14,0.36,14,sell
3/02,3034,元大-六合,0039003800320043,12,2,10,0.26,15,buy
3/02,3034,元大-屏東民生,0039003800310068,0,10,-10,0.26,15,sell
3/02,2412,花旗環球,1590,3805,317,3488,11.71,1,buy
3/02,2412,永豐金證券,0039004100300030,47,1644,-1597,5.36,1,sell
3/02,2412,美商高盛,1480,4402,1004,3398,11.4,2,buy
3/02,2412,福邦證券,6480,1,1503,-1502,5.04,2,sell
3/02,2412,台灣摩根士丹利,1470,2882,134,2748,9.22,3,buy
3/02,2412,國泰證券,8880,16,1002,-986,3.31,3,sell
3/02,2412,新加坡商瑞銀,1650,2506,153,2353,7.9,4,buy
3/02,2412,兆豐-南門,0037003000300067,0,511,-511,1.71,4,sell
3/02,2412,美林,1440,2583,766,1817,6.1,5,buy
3/02,2412,元大-東泰,9817,0,419,-419,1.41,5,sell
3/02,2412,摩根大通,8440,2116,652,1464,4.91,6,buy
3/02,2412,台新證券,8150,7,316,-309,1.04,6,sell
3/02,2412,凱基-台北,9268,1605,979,626,2.1,7,buy
3/02,2412,凱基-市政,9239,1,307,-306,1.03,7,sell
3/02,2412,元大證券,9800,1416,844,572,1.92,8,buy
3/02,2412,港商野村,1560,297,532,-235,0.79,8,sell
3/02,2412,凱基,9200,601,61,540,1.81,9,buy
3/02,2412,台新-三民,8156,18,248,-230,0.77,9,sell
3/02,2412,群益金鼎-彰化,9187,123,7,116,0.39,10,buy
3/02,2412,國泰-敦南,8888,13,232,-219,0.73,10,sell
3/02,2412,法銀巴黎,8900,100,0,100,0.34,11,buy
3/02,2412,新光,8560,8,205,-197,0.66,11,sell
3/02,2412,中國信託,6160,139,85,54,0.18,12,buy
3/02,2412,臺銀-高雄,0031003000340043,14,206,-192,0.64,12,sell
3/02,2412,富邦證券,9600,80,26,54,0.18,13,buy
3/02,2412,港商麥格理,1360,195,380,-185,0.62,13,sell
3/02,2412,香港上海匯豐,8960,52,0,52,0.17,14,buy
3/02,2412,富邦-仁愛,9676,9,194,-185,0.62,14,sell
3/02,2412,富邦-新莊,0039003600320044,53,6,47,0.16,15,buy
3/02,2412,統一-台南,5855,4,137,-133,0.45,15,sell
